,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
78,1fe5f6af95e15489,True,1.0,1.0,0.7471216811006188,1.0,1.0,1.0,0.8946340337919244
79,076e4afb95d057cf,True,1.0,1.0,0.9086675498259649,1.0,1.0,1.0,0.9619448124274853
80,cc71f3639268516f,True,1.0,1.0,0.7622285252852411,1.0,1.0,1.0,0.9009285522021838
81,df92aab39a395584,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,6451d6a270c75f58,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,ddf632a3ce305812,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,6fcec1c4552351ed,True,1.0,1.0,0.6670198091883912,1.0,1.0,1.0,0.8612582538284963
85,cb61f2ea159355a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,75857e1f177b5af4,True,1.0,1.0,0.6281479247806151,1.0,1.0,1.0,0.8450616353252562
87,3cdaaa2bcfd55b68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,f9532e6ad0b05fbb,True,1.0,1.0,0.944028045010092,1.0,1.0,1.0,0.9766783520875384
89,e0b7d625d3f55cd8,True,1.0,1.0,0.7195687890638721,1.0,1.0,1.0,0.8831536621099468
90,2f6b9bbb16cb59ba,True,1.0,1.0,0.960746605739,1.0,1.0,1.0,0.9836444190579167
91,c2915f2ac7f55f97,True,1.0,1.0,0.9908399247820598,1.0,1.0,1.0,0.9961833019925249
92,9ddee0363c1f530a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,2f5ae1e4cf9d59fa,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
94,5d058c203f765173,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,1ed469afe6545946,True,1.0,1.0,0.8334262984210183,1.0,1.0,1.0,0.9305942910087577
96,8712b89ee20152e4,True,1.0,1.0,0.5022619962623073,1.0,1.0,1.0,0.7926091651092947
97,3d744662757d5ca2,True,1.0,1.0,0.9149927046749545,1.0,1.0,1.0,0.9645802936145644
98,81c70798936b5140,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,43fd9868f2ed549f,True,1.0,1.0,0.774474095188086,1.0,1.0,1.0,0.9060308729950358
100,0e4dac4154695627,True,1.0,1.0,0.7718603460416174,1.0,1.0,0.0,0.9049418108506738
101,af34277ea53e5f77,True,1.0,1.0,0.902960706535183,1.0,1.0,1.0,0.9595669610563262
102,7cb9260c8be35c5c,True,1.0,1.0,0.8642355973803761,1.0,1.0,1.0,0.94343149890849
103,e720bb9728785a67,True,1.0,1.0,0.9066090615578044,1.0,1.0,1.0,0.9610871089824186
104,e102672eb1975e6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,e9505f806d8d5998,True,1.0,1.0,0.7491317583795672,1.0,1.0,1.0,0.8954715659914864
106,6cb33358dfbc5a84,True,1.0,1.0,0.7500273097858027,1.0,1.0,1.0,0.8958447124107511
107,6b4cf0c1208155f5,True,1.0,1.0,0.8613560074457943,1.0,1.0,1.0,0.942231669769081
108,33a43f22312c570d,True,1.0,1.0,0.6404545430754807,1.0,1.0,1.0,0.850189392948117
109,239705f6ca945846,True,1.0,1.0,0.45406407867471676,1.0,1.0,1.0,0.7725266994477987
110,e84ff3e29bc05254,True,1.0,1.0,0.7476606364650007,1.0,1.0,1.0,0.8948585985270836
111,33008a3b27ab59a1,True,1.0,1.0,0.8330719622397718,1.0,1.0,1.0,0.9304466509332382
112,94689128d3bb5ac8,True,1.0,1.0,0.9313007114238697,1.0,1.0,1.0,0.9713752964266124
113,c9f8032d2d725257,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,7140077d03e25c2c,True,1.0,1.0,0.7603348995180734,1.0,1.0,1.0,0.900139541465864
115,c648574640a65934,True,1.0,1.0,0.8825200172814901,1.0,1.0,1.0,0.9510500072006209
116,42007c7edb945956,True,1.0,1.0,0.7429644704168002,1.0,1.0,1.0,0.8929018626736668
117,303d452ddd2d58d1,True,1.0,1.0,0.8448581565139606,1.0,1.0,1.0,0.9353575652141503
118,fe068f6ae8135412,True,1.0,1.0,0.8560195146532169,1.0,1.0,1.0,0.9400081311055071
119,e7c691d409295501,True,1.0,1.0,0.7571889422457362,1.0,1.0,1.0,0.8988287259357234
120,f636a93caad2585f,True,1.0,1.0,0.7935293291187565,1.0,1.0,1.0,0.9139705537994819
121,56fe5be4b9dc5c77,True,1.0,1.0,0.7287954095363214,1.0,1.0,1.0,0.8869980873068005
122,744f8d8edaf859fe,True,1.0,1.0,0.6500344461899311,1.0,1.0,1.0,0.8541810192458046
123,47a83e9f70525906,True,1.0,1.0,0.9437531513974889,1.0,1.0,1.0,0.976563813082287
124,1029003770aa5e2e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,d2e124f077ee53cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,aa072830a2d15d9f,True,1.0,1.0,0.9272251049334838,1.0,1.0,1.0,0.9696771270556183
127,681dc1d77f125936,True,1.0,1.0,0.7746016122256644,1.0,1.0,1.0,0.9060840050940269
128,95ee5b14fb3a5ce0,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
129,d45773d48e4f5fb7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
130,a622ff338b425c28,True,1.0,1.0,0.9570152860869757,1.0,1.0,1.0,0.98208970253624
131,5c5a8066ceae51bc,True,1.0,1.0,0.8030631954878281,1.0,1.0,1.0,0.9179429981199284
132,09dc77e888295011,True,1.0,1.0,0.7704491818899323,1.0,1.0,1.0,0.9043538257874717
133,1ad237fbbbcf51ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,8dfef734a010531e,True,1.0,1.0,0.6552459686070811,1.0,1.0,1.0,0.8563524869196172
135,00f925ab5406520f,True,1.0,1.0,0.9223115926192664,1.0,1.0,1.0,0.9676298302580276
136,c5bec7e4a75f5ca1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,69a3d7249bc85849,True,1.0,1.0,0.8306530220492914,1.0,1.0,1.0,0.9294387591872048
138,ff412420037b524a,True,1.0,1.0,0.9622165107222721,1.0,1.0,1.0,0.9842568794676133
139,5a0af6d9e7a45c95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,98ae2c97a0375eaf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,0f1d91e077d05381,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,a28e9a19b6a05733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,936c2cf5b8345663,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,367ead111dcb5764,True,1.0,1.0,0.6106786732510142,1.0,1.0,1.0,0.8377827805212559
145,cc2ab80d336a56e0,True,1.0,1.0,0.8036874619264783,1.0,1.0,1.0,0.9182031091360326
146,8d8806333d865527,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,f0a338ae8f3a56bd,True,1.0,1.0,0.7833768907938794,1.0,1.0,1.0,0.9097403711641164
148,4fb652e8a58f5623,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,3c943ff450265afe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,4d098db703415f00,True,1.0,1.0,0.9618374181237005,1.0,1.0,1.0,0.9840989242182085
151,f3fd7b1cf6055ad5,True,1.0,1.0,0.7886569981478805,1.0,1.0,1.0,0.9119404158949501
152,be709e9a5d085f75,True,1.0,1.0,0.715502610946242,1.0,1.0,1.0,0.8814594212276008
153,04fbbb5817255f30,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
154,ab19982dd5cd57ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,d7c017783af2520b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,8d1d97f4b7d05914,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,cd8713b912495b6d,True,1.0,1.0,0.9774270862240709,1.0,1.0,1.0,0.9905946192600296
158,526b66c665085401,True,1.0,1.0,0.8775816342420165,1.0,1.0,1.0,0.9489923476008402
159,e0ae2ba5807f558a,True,1.0,1.0,0.7480488856545189,1.0,1.0,1.0,0.8950203690227162
160,c022ad6a9b6f5367,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,7cdcf11e211759cf,True,1.0,1.0,0.7124293828497357,1.0,1.0,1.0,0.8801789095207232
162,f4fc2446b41e55ba,True,1.0,1.0,0.8752677922763415,1.0,1.0,1.0,0.9480282467818091
163,80df9e4f79c65d4d,True,1.0,1.0,0.7848596732489053,1.0,1.0,1.0,0.9103581971870439
164,7730f64417df5d47,True,1.0,1.0,0.884130976283031,1.0,1.0,1.0,0.9517212401179296
165,315ade412d0f5304,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,936037f7683c50e8,True,1.0,1.0,0.854049353543445,1.0,1.0,1.0,0.9391872306431021
167,b2def33d6adc50fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,b91aab23acc957c5,True,1.0,1.0,0.6523948243801946,1.0,1.0,1.0,0.8551645101584144
169,01876d7aa6f55554,True,1.0,1.0,0.47860582140367003,1.0,1.0,1.0,0.7827524255848625
170,a2cc6aa1e3c252a7,True,1.0,1.0,0.7395475271364901,1.0,1.0,1.0,0.8914781363068709
171,62974364debd5463,True,1.0,1.0,0.7706086137697944,1.0,1.0,1.0,0.9044202557374144
172,b39df49b8b565ac3,True,1.0,1.0,0.8208871362195587,1.0,1.0,1.0,0.9253696400914828
173,1d95772619d35606,True,1.0,1.0,0.8671100595762508,1.0,1.0,1.0,0.9446291914901045
174,dddf14378c355c3a,True,1.0,1.0,0.8918588356157579,1.0,1.0,1.0,0.9549411815065657
175,7461c860b4d25bf2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,bc60aa8501245df7,True,1.0,1.0,0.7839463027317836,1.0,1.0,1.0,0.9099776261382431
177,e9bb1dab462252e9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,69ad18166f085da8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,4bbfb5ec60205e63,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,624f26fa47485b3d,True,1.0,1.0,0.7700811861635091,1.0,1.0,1.0,0.9042004942347953
181,07e885122c9b5bd1,True,1.0,1.0,0.8486243297028757,1.0,1.0,0.5,0.9369268040428649
182,93358613d3865c5c,True,1.0,1.0,0.9802099045088981,1.0,1.0,1.0,0.9917541268787075
183,f424ee234e385b95,True,1.0,1.0,0.9766594573629365,1.0,1.0,0.0,0.9902747739012234
184,dd149fc9cb395631,True,1.0,1.0,0.9268503460969606,1.0,1.0,1.0,0.9695209775404002
185,25c1569ea1d753f2,True,1.0,1.0,0.9511898025921082,1.0,1.0,1.0,0.9796624177467117
186,54d86279a0015154,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,0cc24c1449cd54f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,557a287c11cc5960,True,1.0,1.0,0.36633156614139095,1.0,1.0,1.0,0.7359714858922463
189,f5f173ece87c5c11,True,1.0,1.0,0.7878841299741112,1.0,1.0,1.0,0.911618387489213
190,f1bdf7e4e9f5534e,True,1.0,1.0,0.81655530650253,1.0,1.0,1.0,0.9235647110427209
191,bc12361c48f15f75,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
192,96d9a24139ca5ad4,True,1.0,1.0,0.6698007709667703,1.0,1.0,1.0,0.862416987902821
193,15d5078041dd5a4f,True,1.0,1.0,0.5975052477362843,1.0,1.0,1.0,0.8322938532234518
194,0f8e3ba3d90958d1,True,1.0,1.0,0.9538669873835858,1.0,1.0,1.0,0.9807779114098274
195,cf8f42e252855b82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,17eb5d70d9f15c7e,True,1.0,1.0,0.8764714358955061,1.0,1.0,1.0,0.9485297649564609
197,b4b31520fc1c5ef7,True,1.0,1.0,0.9408462962541861,1.0,1.0,1.0,0.9753526234392442
198,9b2878b173fc5b04,True,1.0,1.0,0.8758409410885679,1.0,1.0,1.0,0.9482670587869033
199,840d3a1a7a935536,True,1.0,1.0,0.9929434201874698,1.0,1.0,1.0,0.9970597584114458
200,f40172a8fb1a54ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,bca4325362c35dbd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,3420dd4340635018,True,1.0,1.0,0.7418154237806176,1.0,1.0,1.0,0.892423093241924
203,71217bf1294b5c4b,True,1.0,1.0,0.8297226464106916,1.0,1.0,1.0,0.9290511026711216
204,7fc1ce68acb7562c,True,1.0,1.0,0.7298205870725807,1.0,1.0,1.0,0.8874252446135754
205,a3fe8c1981c45693,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
206,998a30325ca25437,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,48e9a54281845595,True,1.0,1.0,0.9234858938940105,1.0,1.0,1.0,0.9681191224558378
208,6b4ae810d2195d79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,fdde37fbe3d35bef,True,1.0,1.0,0.9458470569574328,1.0,1.0,1.0,0.9774362737322636
210,ebffacdb3be25252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,f381809a5ec053f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,e9d16ba0eb935220,True,1.0,1.0,0.5353882178428848,1.0,1.0,1.0,0.8064117574345353
213,5603aa72d59e58b2,True,1.0,1.0,0.9579655737537295,1.0,1.0,1.0,0.9824856557307206
214,0bab0d24762a596d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,30422125ddd4590b,True,1.0,1.0,0.6478379427398995,0.0,1.0,1.0,0.43659914280829143
216,f530d03c88b652a7,True,1.0,1.0,0.7344347723187555,1.0,1.0,1.0,0.8893478217994814
217,0a6021edcc74538a,True,1.0,1.0,0.829022667380871,1.0,1.0,1.0,0.9287594447420296
218,d8346b35ed785e1d,True,1.0,1.0,0.8648496022685681,1.0,1.0,1.0,0.94368733427857
219,f952ad55ab565465,True,1.0,1.0,0.8286080607091858,1.0,1.0,1.0,0.9285866919621607
220,17ecb960d15d5b5f,True,1.0,1.0,0.6803995318013873,1.0,1.0,1.0,0.8668331382505782
221,4fbca0f4292355cb,True,1.0,1.0,0.7102253367787231,1.0,1.0,1.0,0.8792605569911346
222,df2257e552655d84,True,1.0,1.0,0.9226512955259041,1.0,1.0,1.0,0.9677713731357933
223,8d27cb5d1d1e5ad1,True,1.0,1.0,0.7709403220210796,1.0,1.0,1.0,0.9045584675087831
224,9e4febcde4875181,True,1.0,1.0,0.74971331415253,1.0,1.0,1.0,0.8957138808968875
225,9abf3af825a35a9e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,020ba7462c6f52b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,fb0297e3fc9b573e,True,1.0,1.0,0.9190401525448133,1.0,1.0,1.0,0.9662667302270055
228,de22e3d2143f51f7,True,1.0,1.0,0.8334585595940963,1.0,1.0,1.0,0.9306077331642069
229,06c9339fdc3e5404,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
230,5abd4abd73db5739,True,1.0,1.0,0.98434072663436,1.0,1.0,1.0,0.9934753027643167
231,d04049c3978354f0,True,1.0,1.0,0.5107941208868955,1.0,1.0,1.0,0.7961642170362064
232,3b36add3be02517e,True,1.0,1.0,0.8079935686514915,1.0,1.0,1.0,0.9199973202714548
233,c9fb5f51480b5ff8,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
234,7c42db62ed515a8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,a5b24b47fef85a1b,True,1.0,1.0,0.7452412287133323,1.0,1.0,1.0,0.8938505119638885
236,f9bce7199ad8555d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,e1e8aae3165c5652,True,1.0,1.0,0.7815692242684392,1.0,1.0,1.0,0.9089871767785164
238,34eb9be2f88a5234,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,4a557f1bfe3b5645,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
240,67debdeae60b5fa4,True,1.0,1.0,0.7760036464051736,1.0,1.0,1.0,0.9066681860021557
241,5883b0e7c7215e80,True,1.0,1.0,0.8039191626376037,1.0,1.0,1.0,0.9182996510990016
242,b431359c21975fe6,True,1.0,1.0,0.9088371012969331,1.0,1.0,1.0,0.9620154588737222
243,761d3f2365c25886,True,1.0,1.0,0.8786282411345134,1.0,1.0,1.0,0.9494284338060472
244,47d82a7c046d57bc,True,1.0,1.0,0.05347858661902844,1.0,1.0,1.0,0.6056160777579286
245,05c3b54be1cc52d0,True,1.0,1.0,0.8094260082440167,1.0,1.0,1.0,0.9205941701016735
246,8239fb2f8d705dea,True,1.0,1.0,0.7595034770673531,1.0,1.0,1.0,0.8997931154447305
247,e50483d19a4b5489,True,1.0,1.0,0.9737820816453329,1.0,1.0,1.0,0.9890758673522221
248,aa09b515e34356f4,True,1.0,1.0,0.5531778567411046,1.0,1.0,1.0,0.8138241069754603
249,387bb49da88353dc,True,1.0,1.0,0.8482071478707992,1.0,1.0,1.0,0.9367529782794998
250,cdec001a2536542c,True,1.0,1.0,0.8701117353432362,1.0,1.0,1.0,0.9458798897263484
251,acc78986a3805c7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,ec8eced041bb5ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,b8baf3c807cd50b4,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
254,c65181647b3b5092,True,1.0,1.0,0.9239365789604961,1.0,1.0,1.0,0.9683069079002067
255,e10bd715492150e3,True,1.0,1.0,0.676270431617075,0.0,1.0,0.5,0.4484460131737813
256,bc692afe313d50ee,True,1.0,1.0,0.6236289934610604,1.0,1.0,1.0,0.8431787472754418
257,cfb7ecec39485237,True,1.0,1.0,0.49941088697961744,1.0,1.0,1.0,0.791421202908174
258,4be4c3659ea0575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,5e4da70ec09f5282,True,1.0,1.0,0.4895483265465552,1.0,1.0,1.0,0.7873118027277313
260,e717645716555e33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,463d1cf17f915536,True,1.0,1.0,0.8945080488328865,1.0,1.0,1.0,0.956045020347036
262,081b5785002b5962,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,47e3bbbd82b2583b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,7e8549121120596a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,315ac5cd44ad5d1e,True,1.0,1.0,0.777851824631885,1.0,1.0,1.0,0.9074382602632854
267,489bb0ed93455b69,True,1.0,1.0,0.8030597457415358,1.0,1.0,1.0,0.9179415607256399
268,be851166b6665891,True,1.0,1.0,0.7865673348109078,1.0,1.0,1.0,0.9110697228378782
269,4abb45d9ee1a5c5c,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
270,712bbcdd69af5f26,True,1.0,1.0,0.8736053944205842,1.0,1.0,1.0,0.9473355810085767
271,27f481628fff5c70,True,1.0,1.0,0.8995723885694441,1.0,1.0,1.0,0.9581551619039349
272,84e5eb12cb6e54a6,True,1.0,1.0,0.8977703473867107,1.0,1.0,0.5,0.9574043114111296
273,d2777b7b71325a67,True,1.0,1.0,0.7914158410881228,1.0,1.0,1.0,0.9130899337867179
274,badd4b6320d05d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,1558511dc7b45b86,True,1.0,1.0,0.9847848067485464,1.0,1.0,1.0,0.9936603361452278
276,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,3136969223325aa5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
