,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
165,b96ea08d168f5a3d,True,1.0,1.0,0.4889097569428365,1.0,1.0,1.0,0.7870457320595152
166,36b4b6d6e4745071,True,1.0,1.0,0.886158814366588,1.0,1.0,1.0,0.952566172652745
167,d31d38e1a2305147,True,0.5,1.0,0.3827770620422602,0.0,1.0,1.0,0.16307855459213752
168,1586b456d978588f,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
169,c665621fe4e455cb,True,1.0,1.0,0.583942759293775,1.0,1.0,1.0,0.8266428163724062
170,77919997d5c352d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,184ad79fb6555bf0,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
172,cd177406e5b056d6,True,1.0,1.0,0.8280737862150468,1.0,1.0,1.0,0.9283640775896028
173,043524c9126f5893,True,1.0,1.0,0.7048382385723848,1.0,1.0,1.0,0.8770159327384937
174,a6c24c9ca7335016,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,53834451cfa75fd0,True,1.0,1.0,0.782419524171885,1.0,1.0,1.0,0.9093414684049521
176,13da814cde3a525b,True,1.0,1.0,0.9421677052712443,1.0,1.0,1.0,0.9759032105296851
177,595596a88cce5c9d,True,1.0,1.0,0.7278750775819192,1.0,1.0,1.0,0.8866146156591329
178,ff7bf9054f4a5a4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,342982275eb15441,True,1.0,1.0,0.8024630811885222,1.0,1.0,1.0,0.9176929504952177
180,6fc4fc2702305dfa,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
181,25cdf7dee0d25a66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,2f421d857f32510e,True,1.0,1.0,0.9331948058916248,1.0,1.0,1.0,0.9721645024548436
183,154d0d1b363f5501,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,331a4a4334df5c34,True,1.0,1.0,0.6230394534227066,1.0,1.0,1.0,0.8429331055927944
185,4ac7a80ebf915458,True,1.0,1.0,0.8927359075011543,1.0,1.0,1.0,0.9553066281254811
186,46c8d578ddb55784,True,1.0,1.0,0.9235355213406968,1.0,1.0,1.0,0.9681398005586237
187,d5ea47f2ec1550b2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
188,87100d8379c158cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,2d8b8e77af38568f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
190,e516528c577453a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,8cba6cacb16d5acc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,0ba54149d1575f95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,409ed084cde5554b,True,1.0,1.0,0.8214811912685024,1.0,1.0,1.0,0.9256171630285426
194,8ee3467219fc5c8a,True,1.0,1.0,0.6393881975623236,1.0,1.0,1.0,0.8497450823176349
195,64883fdea50b5b8c,True,1.0,1.0,0.9306001207886858,1.0,1.0,1.0,0.9710833836619525
196,7f890846214d583a,True,1.0,1.0,0.7273627604803832,1.0,1.0,1.0,0.8864011502001596
197,373707159e77583c,True,1.0,1.0,0.8995878757080309,1.0,1.0,1.0,0.9581616148783462
198,5cffd130ff2c510a,True,1.0,1.0,0.8077935340990753,1.0,1.0,1.0,0.9199139725412814
199,9ffd8ba0c7f75398,True,1.0,1.0,0.8097681531151598,1.0,1.0,1.0,0.92073673046465
200,7b281124be57507a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
201,f8d3738f77c05163,True,1.0,1.0,0.8835298660166673,1.0,1.0,1.0,0.9514707775069446
202,b5be372c45f05a96,True,1.0,1.0,0.8175784075074305,1.0,1.0,1.0,0.923991003128096
203,b5271c19eef859ed,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
204,16d4141f073d52f1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
205,7316c116f05d57a5,True,1.0,1.0,0.8856300536659136,1.0,1.0,0.5,0.9523458556941305
206,a452d968db965d77,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
207,a8ee480d197e56dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,45102df6530d59e8,True,1.0,1.0,0.9997362869597433,1.0,1.0,1.0,0.9998901195665596
209,00685a5276625b57,True,1.0,1.0,0.7556333345591403,1.0,1.0,1.0,0.8981805560663085
210,ad5284a6be715f10,True,1.0,1.0,0.6191798718487672,0.0,1.0,0.5,0.4246582799369863
211,927b73fea33f5218,True,1.0,1.0,0.8368373717484616,1.0,1.0,0.5,0.932015571561859
212,85b2b3fc929a5800,True,1.0,1.0,0.8776484612192259,1.0,1.0,1.0,0.9490201921746775
213,3067f3d3d5a75989,True,1.0,1.0,0.9296673568327998,1.0,1.0,1.0,0.9706947320136665
214,aacc2ed7ba2859c5,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
215,ccc2b2377fea5191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,53c908f42e685998,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,351226f263825b4b,True,1.0,1.0,0.26265082931673367,1.0,1.0,1.0,0.6927711788819724
218,580b253c853c5ef9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,002a52b0ed5650da,True,1.0,1.0,0.8143094105795012,1.0,1.0,1.0,0.9226289210747921
220,34bdecafedff5fdf,True,1.0,1.0,0.8972949240941719,1.0,1.0,1.0,0.9572062183725717
221,aace7a7aeaf75f2c,True,1.0,1.0,0.9519933235670073,1.0,1.0,1.0,0.9799972181529197
222,7ac633604a3c572d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,e024bd23594b5a13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,8b794f146fda58da,True,1.0,1.0,0.8486867870362734,1.0,1.0,1.0,0.9369528279317807
225,33c58e00f5805824,True,1.0,1.0,0.9475508031029409,1.0,1.0,1.0,0.9781461679595588
226,8b93118c77d25b5d,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
227,fc39a399fd24554b,True,1.0,1.0,0.9993643922530842,1.0,1.0,1.0,0.9997351634387851
228,9fb8affb5c295640,True,1.0,1.0,0.8992259900438768,1.0,1.0,1.0,0.9580108291849486
229,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,008d6e3394a65c1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,47ece51118f95d1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,8c2841e7cecf5047,True,1.0,1.0,0.8660762064286778,1.0,1.0,1.0,0.9441984193452825
233,50b72b9404da516c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,c41b4666b98e5b92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,03aa8a0576a25b63,True,1.0,1.0,0.7057157424876884,1.0,1.0,1.0,0.8773815593698702
236,81ac4c9af9ea5562,True,1.0,1.0,0.6076448796419198,1.0,1.0,1.0,0.8365186998508
237,bf1064685f045d97,True,1.0,1.0,0.7899870727212326,1.0,1.0,1.0,0.9124946136338469
238,3e44ba1b6a675c54,True,1.0,1.0,0.711916120349036,1.0,1.0,1.0,0.8799650501454317
239,b27bfe84cc545daa,True,1.0,1.0,0.9544881007048109,1.0,1.0,1.0,0.9810367086270046
240,28ecbec6051d5527,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
241,f77c053616475084,True,1.0,1.0,0.6329465469577623,1.0,1.0,1.0,0.847061061232401
242,fa545b09688957b8,True,1.0,1.0,0.9933118163857051,1.0,1.0,1.0,0.9972132568273772
243,6477d5ad590955ba,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
244,0c0044f312655c94,True,1.0,1.0,0.6736764008710561,1.0,1.0,1.0,0.8640318336962732
245,61d8eb4fd2395520,True,1.0,1.0,0.6696904810273514,1.0,1.0,1.0,0.8623710337613965
246,ed8384b107d95d89,True,1.0,1.0,0.7553114537103414,1.0,1.0,1.0,0.8980464390459755
247,d20a475e7b1956bf,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
248,2abac20522fb5014,True,1.0,1.0,0.9745931177280822,1.0,1.0,1.0,0.9894137990533677
249,39fde97003dd540e,True,1.0,1.0,0.6616272958179886,1.0,1.0,1.0,0.8590113732574952
250,d9fdaff6c17659bc,True,1.0,1.0,0.8020173015161789,1.0,1.0,1.0,0.9175072089650745
251,fa937665dc4a5d08,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,e4f34d35c8fd5fd2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,94693a54967757f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,2ccebcdb0da25be5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,b7f1861bff9c514e,True,1.0,1.0,0.8452377795124607,1.0,1.0,1.0,0.9355157414635252
256,cfbf3f55398f5fc6,True,1.0,1.0,0.09081651086626154,1.0,1.0,1.0,0.6211735461942757
257,abb5501b10e65b19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,6919975cab1c5345,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
259,61573a0820cc553a,True,1.0,1.0,0.6684637713546681,1.0,1.0,1.0,0.8618599047311117
260,56af8eae4788597f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,1f2bbc5cb66b523a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
262,b51815625ee05f75,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,515fefed28a65a88,True,1.0,1.0,0.7632548866031533,1.0,1.0,1.0,0.9013562027513139
264,5be861ae85a75b45,True,1.0,1.0,0.8705413062092996,1.0,1.0,1.0,0.9460588775872081
265,927222aceeaa52bb,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
266,35cf51dd13d559c0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
267,f1def9ef86125c39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,dbba0a418817539e,True,1.0,1.0,0.7301145380212133,1.0,1.0,1.0,0.8875477241755055
269,d38070017e4e53c3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
270,e1f6c044f4235462,True,1.0,1.0,0.738358663968687,1.0,1.0,1.0,0.8909827766536195
271,f53ece8c1cb9562c,True,1.0,1.0,0.810755497050494,1.0,1.0,1.0,0.9211481237710392
272,431840d399445a32,True,1.0,1.0,0.8107226386290627,1.0,1.0,1.0,0.9211344327621095
273,2f482e2df2565b82,True,1.0,1.0,0.8551396318856841,1.0,1.0,1.0,0.9396415132857018
274,b751857996975e6c,True,1.0,1.0,0.8446456249384924,1.0,1.0,1.0,0.9352690103910385
275,2087ff145dae502d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,f15b772180455c2f,True,1.0,1.0,0.7063290012427413,1.0,1.0,1.0,0.8776370838511421
277,a73f7d7149c45478,True,1.0,1.0,0.7024756895387819,1.0,1.0,1.0,0.8760315373078257
278,f874757c4b46591b,True,1.0,1.0,0.9303785976755798,1.0,1.0,1.0,0.9709910823648249
279,48b6d9fdf22d5a23,True,1.0,1.0,0.5632591906514944,1.0,1.0,1.0,0.8180246627714561
280,070b688b49225760,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
281,9f309ebf66645913,True,1.0,1.0,0.8993841316272155,1.0,1.0,1.0,0.9580767215113397
