,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
93,98c7a48dd75052ab,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
94,5e4f0ddf24da5f97,True,1.0,1.0,0.8170348934860029,1.0,1.0,1.0,0.9237645389525012
95,0a7ed373b7de5037,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
96,4543b41a1fec5a97,True,1.0,1.0,0.9116460550257283,1.0,1.0,1.0,0.9631858562607202
97,002a52b0ed5650da,True,1.0,1.0,0.8027427278942592,1.0,1.0,1.0,0.9178094699559413
98,e6e40103bfcb539e,True,1.0,1.0,0.7439900540444933,1.0,1.0,1.0,0.8933291891852054
99,776069d80826529d,True,1.0,1.0,0.6870255135511651,1.0,1.0,1.0,0.8695939639796522
100,ba9d1824bc8c5e7d,True,1.0,1.0,0.6667436510620224,1.0,1.0,1.0,0.8611431879425093
101,7d59e0ea1e0d524b,True,1.0,1.0,0.5695112960460078,1.0,1.0,1.0,0.8206297066858367
102,39fde97003dd540e,True,1.0,1.0,0.6616272958179886,1.0,1.0,1.0,0.8590113732574952
103,6a66294fe97f54db,True,1.0,1.0,0.8621351625815588,1.0,1.0,1.0,0.9425563177423162
104,269e03fbbb4c5856,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,c62dafe55b9d538d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,a4ab5ff4ba7259f9,True,1.0,1.0,0.5688574929569876,1.0,1.0,1.0,0.8203572887320781
107,1cffb22700735548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,cc934224447a5c86,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
109,7b8d8487706f501e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
110,1719439969a55cc6,True,1.0,1.0,0.9446550657139375,1.0,1.0,1.0,0.9769396107141407
111,d1d1cb2c2a5b5a29,True,1.0,1.0,0.7967484918200428,1.0,1.0,1.0,0.9153118715916845
112,62c5045db3c159aa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1288b2d19d695376,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,3e41024d080454b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,de4facce62b05f57,True,1.0,1.0,0.894652533661938,1.0,1.0,1.0,0.9561052223591409
116,c8d4707fcc465f8b,True,1.0,1.0,0.9374244636170397,1.0,1.0,1.0,0.9739268598404331
117,66f8bdd077ff5fc3,True,1.0,1.0,0.7998083177740726,1.0,1.0,1.0,0.9165867990725302
118,798f1981bb285b09,True,1.0,1.0,0.6284443275432573,1.0,1.0,1.0,0.8451851364763572
119,bc8d053770cf5449,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,cc7d3c360c345a4b,True,1.0,1.0,0.7766643010126885,1.0,1.0,1.0,0.9069434587552868
121,1682c020a94054fa,True,1.0,1.0,0.8941814369700424,1.0,1.0,1.0,0.955908932070851
122,f71f0d4ca6db5d40,True,1.0,1.0,0.7241292475251596,1.0,1.0,1.0,0.8850538531354832
123,132ea05c88d355ca,True,1.0,1.0,0.8092420783151658,1.0,1.0,1.0,0.9205175326313192
124,05965158ab845b47,True,1.0,1.0,0.7941969066326343,1.0,1.0,1.0,0.914248711096931
125,54e1cb577c0a5f7e,True,1.0,1.0,0.8507676175190437,1.0,1.0,1.0,0.9378198406329349
126,ca62812a55ce5f0b,True,1.0,1.0,0.8123346804843574,1.0,1.0,1.0,0.9218061168684822
127,aa2962e446b45e1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,f24100a519ef5940,True,1.0,1.0,0.8737894303422038,1.0,1.0,1.0,0.9474122626425849
129,1dbaa3f0d0345e61,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,6a090fe8d71a5f38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,1981a85eb4ba5001,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
132,ef4cd07fc8245457,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,7291b74b016d5672,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,4cac9f6cd85a5b47,True,1.0,1.0,0.8842893869870083,1.0,1.0,1.0,0.9517872445779201
135,ec8a3deaeb1a53ac,True,1.0,1.0,0.6360885352873449,1.0,1.0,1.0,0.8483702230363938
136,ec3c0587b1775b7c,True,1.0,1.0,0.798697547622556,1.0,1.0,1.0,0.916123978176065
137,526a568a22795441,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,5a7633ce22365440,True,1.0,1.0,0.6797381738288321,1.0,1.0,1.0,0.8665575724286801
139,d9c700e9e21b50ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,b5ca533bca505ceb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,bc68d211a62d5c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,cbe7b4e464235ca6,True,1.0,1.0,0.6967937755486285,1.0,1.0,1.0,0.873664073145262
143,39cf3b9137615a6b,True,1.0,1.0,0.8064828730329591,1.0,1.0,1.0,0.9193678637637329
144,06b2df49f0455bd0,True,1.0,1.0,0.6364366503689617,1.0,1.0,1.0,0.8485152709870674
145,eda3453c6d5355e0,True,1.0,1.0,0.7801757652288647,1.0,1.0,1.0,0.9084065688453603
146,54511f27d12e5a58,True,1.0,1.0,0.8005024666050591,1.0,1.0,1.0,0.916876027752108
147,ae01be6a753e5f98,True,1.0,1.0,0.8030160588592381,1.0,1.0,1.0,0.9179233578580158
148,247ae110b0c454cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,f7f7750b2dc2548e,True,1.0,1.0,0.7782822130116386,1.0,1.0,1.0,0.9076175887548494
150,4d0df74bfb035f8a,True,1.0,1.0,0.6283044719245896,1.0,1.0,1.0,0.8451268633019123
151,0fc626b8de655cc7,True,1.0,1.0,0.7442060820455902,1.0,1.0,1.0,0.8934192008523292
152,883bb02a4f7c5f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,3f19f97d980754f7,True,1.0,1.0,0.8584993091590439,1.0,1.0,1.0,0.9410413788162684
154,cb8b1f36617c50d4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
155,038e954a77a95537,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,04676f5bccee5447,True,1.0,1.0,0.48787001800129787,1.0,1.0,1.0,0.7866125075005407
157,1d037ee2ffda5d69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,5be54baed8b35bd7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,d4f972826d645ca8,True,1.0,1.0,0.5641776560115157,1.0,1.0,1.0,0.8184073566714649
160,ade646d3c19b5bb0,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
161,a08bb182c3d558da,True,1.0,1.0,0.6081911744740721,1.0,1.0,1.0,0.8367463226975301
162,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,92c6df44cf055882,True,1.0,1.0,0.6435566614835184,1.0,1.0,1.0,0.8514819422847993
164,28113a97a08b5ff1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,f93bfd9479fd52ee,True,1.0,1.0,0.7744540604595685,1.0,1.0,1.0,0.9060225251914868
166,70b9e5ded0b057d7,True,1.0,1.0,0.6519084087840298,1.0,1.0,1.0,0.8549618369933457
167,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,d2361c07df2f51c2,True,1.0,1.0,0.6645336481693793,1.0,1.0,1.0,0.8602223534039081
169,f874757c4b46591b,True,1.0,1.0,0.97761648270414,1.0,1.0,1.0,0.9906735344600582
170,16a2c04634ab5112,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,eabdad9a669b5739,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,d745bef1cebc52e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,bf8c5276f9a6539d,True,1.0,1.0,0.759146893998961,1.0,1.0,1.0,0.8996445391662338
174,c5ee24aa8f5059d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,2e586c7da7c55eb3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,8651cc01649b5d5b,True,1.0,1.0,0.6384334163431808,1.0,1.0,1.0,0.8493472568096587
177,cd89b212efe9585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,b156e8110afb5efd,True,1.0,1.0,0.7938944615144987,1.0,1.0,0.0,0.9141226922977078
179,b662afef6f935725,True,1.0,1.0,0.5935668545368006,1.0,1.0,1.0,0.8306528560570002
180,47fae9a1708b5101,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,faa12c2adc7c521f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
182,7f54c08f50ef5ace,True,1.0,1.0,0.5051527685531619,1.0,1.0,1.0,0.7938136535638174
183,2c439b29049252a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,c354c8cf3c975581,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
185,2381f042c0855f20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,927b73fea33f5218,True,1.0,1.0,0.8491732668296682,1.0,1.0,1.0,0.9371555278456952
187,443b9c514efc5829,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,65fd7014a79b5cba,True,1.0,1.0,0.6011131798784151,1.0,1.0,1.0,0.8337971582826729
189,9248ce20618c5513,True,1.0,1.0,0.8331181268175375,1.0,1.0,1.0,0.930465886173974
190,956e3aa8415b5712,True,1.0,1.0,0.6074398876653488,1.0,1.0,1.0,0.8364332865272287
191,f6855b72b0aa57e2,True,1.0,1.0,0.8938501650534654,1.0,1.0,1.0,0.9557709021056106
192,2f4117000a605404,True,1.0,1.0,0.9334484569485392,1.0,1.0,1.0,0.9722701903952246
193,92471a550d745af1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,910ce583575e5f8d,True,1.0,1.0,0.7058231442126612,1.0,1.0,1.0,0.8774263100886088
195,dac5a6aa183b5e73,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
196,1d7a96e116735b6c,True,1.0,1.0,0.7380412332951787,1.0,1.0,1.0,0.8908505138729911
197,6062e3ace278511a,True,1.0,1.0,0.8028054780950773,1.0,1.0,1.0,0.9178356158729489
198,71bacc65bda2569c,True,1.0,1.0,0.8423364908468184,1.0,1.0,1.0,0.9343068711861743
199,f42bdbb0a30c5854,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,1c62222c7c0b522f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,be87511d69ba58e7,True,1.0,1.0,0.9308212698407841,1.0,1.0,1.0,0.9711755291003268
202,667afe1f010351c5,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
203,cda41068b4b65ae0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
204,c23c39c3fedd5bfa,True,1.0,1.0,0.9358422007787287,1.0,1.0,1.0,0.9732675836578036
205,8c1e2438ad5f514a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,742ac4ddb9d7557d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,d88f286835b95ff3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,82ab6983691a5599,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,a27fe5d9685c5795,True,1.0,1.0,0.7883301703830138,1.0,1.0,1.0,0.9118042376595891
210,613770d7f39051be,True,1.0,1.0,0.9613569104105452,1.0,1.0,1.0,0.9838987126710604
211,27bcec96f13c5426,True,1.0,1.0,0.9362940058827636,1.0,1.0,1.0,0.9734558357844848
212,a305b24487775cfc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
213,f5cf721a02df5ba1,True,1.0,1.0,0.826547355393256,1.0,1.0,1.0,0.9277280647471899
214,c13f0e8db9b15c69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,7015bc44f34252f4,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
216,fe0a33d7599a59b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,e6a94b91b19f5315,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,8a540001f3f0514d,True,1.0,1.0,0.944976644073067,1.0,1.0,1.0,0.9770736016971112
219,2de709220e34507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,82ee38a271b15bb1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
221,f49e8b1837cd5b23,True,1.0,1.0,0.7551940944477138,1.0,1.0,1.0,0.8979975393532141
222,3461796610c15a0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,f33a23766bcb55a6,True,1.0,1.0,0.5923334809783931,1.0,1.0,1.0,0.8301389504076638
224,13fe271547945a97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,2403645ef4fe5b10,True,1.0,1.0,0.9313332184528791,1.0,1.0,1.0,0.9713888410220329
226,eb6c8a396bb75a89,True,1.0,1.0,0.1319795381487771,1.0,1.0,1.0,0.6383248075619905
227,ac0f18be77bd585c,True,1.0,1.0,0.607259894704439,1.0,1.0,1.0,0.836358289460183
228,6da3bcc544be52d3,True,1.0,1.0,0.6232815994124616,1.0,1.0,1.0,0.8430339997551922
229,0ac3823481f15815,True,1.0,1.0,0.7224516430344042,1.0,1.0,1.0,0.8843548512643351
230,39c08e30ff9255ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,ef5dcc2415915678,True,1.0,1.0,0.9741760286368217,1.0,1.0,1.0,0.9892400119320092
232,664106f910475a53,True,1.0,1.0,0.6103559084528837,1.0,1.0,1.0,0.8376482951887015
233,692bea45f3de5fd0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
234,1f57ce2072e25edb,True,1.0,1.0,0.9032520114282532,1.0,1.0,1.0,0.9596883380951056
235,ff9058bacb845910,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
236,7ce6c5c094c55055,True,1.0,1.0,0.7818587990751649,1.0,1.0,1.0,0.9091078329479854
237,4314c162a57f568e,True,1.0,1.0,0.7922490374817762,1.0,1.0,1.0,0.9134370989507401
238,460c1bc090365d1b,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
239,8a249b6f42f35ca2,True,1.0,1.0,0.6072733935051035,1.0,1.0,1.0,0.8363639139604597
240,071b435a4f4057e0,True,1.0,1.0,0.8772200955290897,1.0,1.0,1.0,0.9488417064704541
241,1f211666d4465388,True,1.0,1.0,0.7552800299203927,1.0,1.0,1.0,0.8980333458001636
242,3ef16d00a16b5c94,True,1.0,1.0,0.7718247933584954,1.0,1.0,1.0,0.9049269972327064
243,3cfcca572cdc5b75,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
244,483bb60b0a0451e6,True,1.0,1.0,0.7691110283679744,1.0,1.0,1.0,0.9037962618199894
245,6ac603d43fbb57ef,True,1.0,1.0,0.8783525283924632,1.0,1.0,1.0,0.9493135534968596
246,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,f7d40806c7045d54,True,1.0,1.0,0.6392640676545062,0.0,1.0,1.0,0.4330266948560442
248,d5fc95fa66025d7a,True,1.0,1.0,0.7247568625219734,1.0,1.0,1.0,0.8853153593841556
249,66e559e29cca52e0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,7c150adbe5225f20,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
251,7c4757c2c9675f2b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
252,7b13f467f23c5a2b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
253,6e821a856fe45177,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
254,0c5365f52bac5785,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,1801a3d3fffc57f5,True,1.0,1.0,0.7160570737454092,1.0,1.0,1.0,0.8816904473939204
256,1a1f73871bea5afa,True,1.0,1.0,0.7270058763779962,1.0,1.0,1.0,0.8862524484908317
257,9a3778686fd058d2,True,1.0,1.0,0.7757473639334602,1.0,1.0,1.0,0.9065614016389417
258,396c599d06e65f68,True,1.0,1.0,0.7879616613866003,0.0,1.0,1.0,0.49498402557775006
259,08b1894421c455ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,888913e0978f559b,True,1.0,1.0,0.5473881075236315,1.0,1.0,1.0,0.8114117114681797
261,c388df5240dd5f6c,True,1.0,1.0,0.7704230951361829,1.0,1.0,1.0,0.9043429563067429
262,b9f3b69b160e5ad0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
263,ea1302023ad258ff,True,1.0,1.0,0.7746089227660254,1.0,1.0,1.0,0.9060870511525106
264,a0b9c3ee286454cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,ee8e4ad158ef5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,d66a4334c9625c4a,True,1.0,1.0,0.8006326935430751,1.0,1.0,1.0,0.9169302889762813
267,dc5bfa6f51225853,True,1.0,1.0,0.8968698247596898,1.0,1.0,1.0,0.9570290936498708
268,52d9d533ca4e5980,True,1.0,1.0,0.5038145013624358,1.0,1.0,1.0,0.7932560422343483
269,ce09ed938df353d1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,bed7a2c445315bb7,True,1.0,1.0,0.7205292643380493,1.0,1.0,1.0,0.8835538601408538
271,d25b6512a43f5e54,True,1.0,1.0,0.810220111827237,0.0,1.0,1.0,0.5042583799280154
272,25226305bdff5efd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,24108688ab4856ab,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
274,54b1308d42085066,True,1.0,1.0,0.9133796661264142,1.0,1.0,1.0,0.9639081942193393
275,c2072dd6a3f85da0,True,1.0,1.0,0.5562498590270784,1.0,1.0,1.0,0.8151041079279494
276,1f90968aaeb55128,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
277,b2c0a19be09f5b76,True,1.0,1.0,0.7389881538593472,1.0,1.0,1.0,0.8912450641080613
278,c51ec68aa4fe5f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,5218653349a6502a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
280,61c5308743b35db2,True,1.0,1.0,0.6683191977323765,1.0,1.0,1.0,0.8617996657218235
281,fd30fae9e4f35fa8,True,1.0,1.0,0.6113457008747893,1.0,1.0,1.0,0.8380607086978289
