,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
51,d3e99c65bb2a5d79,True,1.0,1.0,0.7971629164399715,1.0,1.0,1.0,0.9154845485166548
52,35cf51dd13d559c0,True,1.0,1.0,0.9375610008399143,1.0,1.0,1.0,0.9739837503499643
53,03143ef8f2f65a2f,True,1.0,1.0,0.9633457802681521,1.0,1.0,0.5,0.9847274084450633
54,b8873bb7c3f35d15,True,1.0,1.0,0.9579348007334108,1.0,1.0,1.0,0.9824728336389211
55,15a50c88ab0255ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,f419cea88ed9500b,True,1.0,1.0,0.8292110872035711,1.0,1.0,1.0,0.928837953001488
57,396a8c19c4ac58f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,32e38b7677e15f69,True,1.0,1.0,0.909368025050825,1.0,1.0,1.0,0.9622366771045104
59,12ca80cc0d575578,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,03e24d87e7315809,True,1.0,1.0,0.9180369228315989,1.0,1.0,1.0,0.9658487178464995
61,e8e01645fcde5b8e,True,1.0,1.0,0.9233267020311857,1.0,1.0,1.0,0.968052792512994
62,3eaf6c916382509b,True,1.0,1.0,0.7381291870048682,1.0,1.0,1.0,0.8908871612520284
63,e699fb1c75b95e57,True,1.0,1.0,0.7816262127579966,1.0,1.0,1.0,0.9090109219824987
64,adb5cfe871c55445,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,9157902936a456bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,c3c6442b2f525269,True,1.0,1.0,0.9500490759163234,1.0,1.0,1.0,0.9791871149651348
67,0000548db87959c2,True,1.0,1.0,0.62321707571152,1.0,1.0,1.0,0.8430071148798
68,70ee383e3b335c16,True,1.0,1.0,0.6832895930521409,1.0,1.0,1.0,0.868037330438392
69,88904a762b5f5793,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,9184d994aedd50b1,True,1.0,1.0,0.6229893392450785,1.0,1.0,1.0,0.8429122246854494
71,c3a9557ccfb5517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,cd7e9823f2b15e0f,True,1.0,1.0,0.9835406033072163,1.0,1.0,1.0,0.9931419180446733
73,2a68e10c7d305af4,True,1.0,1.0,0.9628794020121332,1.0,1.0,1.0,0.9845330841717223
74,d852a7b32d6c5448,True,1.0,1.0,0.8030834557731374,1.0,1.0,1.0,0.9179514399054739
75,6d088615a8c05649,True,1.0,1.0,0.706150510051804,1.0,1.0,1.0,0.877562712521585
76,f587b097f5f65db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,2376e90f1bf85c50,True,1.0,1.0,0.9221834554353762,1.0,1.0,1.0,0.9675764397647401
78,bf72d4d6b25f5b27,True,1.0,1.0,0.9706268746934839,1.0,1.0,1.0,0.9877611977889517
79,6326e62f04625791,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0e08da5fbc735956,True,1.0,1.0,0.7685195739566814,1.0,1.0,1.0,0.9035498224819506
81,8390620a5e745bfa,True,1.0,1.0,0.5294252463880664,1.0,1.0,1.0,0.8039271859950277
82,11d091d0bd985e5e,True,1.0,1.0,0.7206835159050964,1.0,1.0,1.0,0.8836181316271235
83,f5f7d39ffe625dda,True,1.0,1.0,0.9762226251985334,1.0,1.0,1.0,0.9900927604993889
84,69ed5efe731251d0,True,1.0,1.0,0.7981968483014283,1.0,1.0,1.0,0.9159153534589285
85,113d448b6ea8555c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,bf4c97f6024b5029,True,1.0,1.0,0.9446229674691625,1.0,1.0,1.0,0.9769262364454844
87,427ee2e0d1c05699,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
88,f7f7750b2dc2548e,True,1.0,1.0,0.8143993168754207,1.0,1.0,0.0,0.9226663820314253
89,fa919203c245502d,True,1.0,1.0,0.8126286978686292,1.0,1.0,1.0,0.9219286241119288
90,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,a698a93fec1e57fa,True,1.0,1.0,0.14990399643230823,1.0,1.0,1.0,0.6457933318467951
92,2bce4431c5da5d1f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
93,bb4ca2b147d35b62,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
94,6ec2148215205936,True,1.0,1.0,0.5243447449918361,1.0,1.0,1.0,0.8018103104132651
95,e9fcec80707952c3,True,1.0,1.0,0.5695386240759679,1.0,1.0,1.0,0.8206410933649866
96,80752a827b8253fe,True,1.0,1.0,0.766659224141226,1.0,1.0,1.0,0.9027746767255108
97,8a4a0c6823cd5e33,True,1.0,1.0,0.983607796930129,1.0,1.0,1.0,0.9931699153875537
98,bf8b8714f63d5642,True,1.0,1.0,0.87751276761032,1.0,1.0,1.0,0.9489636531709666
99,19488eb3301f5d26,True,1.0,1.0,0.681019965864669,1.0,1.0,1.0,0.867091652443612
100,ea789512f1be5a47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,aab09057df0a515d,True,1.0,1.0,0.8201524620430306,1.0,1.0,1.0,0.9250635258512627
102,ccd53fdd1b6e51b8,True,1.0,1.0,0.6436069013495352,1.0,1.0,1.0,0.8515028755623063
103,8869a2f03bbd5570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,e0190f0059145fc6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,9695a17335715894,True,1.0,1.0,0.9134529373503801,1.0,1.0,1.0,0.9639387238959918
106,6894aab92b0058dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,906ffee6860e524a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,485b3e83878255b2,True,1.0,1.0,0.8488585744611651,1.0,1.0,1.0,0.9370244060254854
109,ecdc079932755e4e,True,1.0,1.0,0.9329919494595909,1.0,1.0,1.0,0.9720799789414962
110,2631b349e0ce5b83,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
111,ec3a67acceec55cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,bde15534dcdc5933,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,522894525b4e5168,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
115,b043b68462d7540c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,2be2e48e80985bee,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
117,50613cf56a8d5a38,True,1.0,1.0,0.9270847580428087,1.0,1.0,1.0,0.9696186491845036
118,a7b8ffecd36e5dbc,True,1.0,1.0,0.8770409737906428,1.0,1.0,1.0,0.9487670724127678
119,f93bfd9479fd52ee,True,1.0,1.0,0.7954331206982697,0.0,1.0,1.0,0.49809713362427904
120,4874da28248a5026,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,f790e64181a15f5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,58911c0c8e3f5906,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
123,83212ddd15375812,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,126fd1a0d1675f57,True,1.0,1.0,0.7665972362277494,1.0,1.0,1.0,0.9027488484282289
125,bf5be5d94ffa52f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,9483bda6b31259bd,True,1.0,1.0,0.7889948735836539,1.0,1.0,0.5,0.9120811973265225
127,ef4cd07fc8245457,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,31a522ae1ee151bf,True,1.0,1.0,0.8388652365277526,1.0,1.0,1.0,0.9328605152198969
129,5209e1f6a97e592a,True,1.0,1.0,0.7823730011945902,1.0,1.0,1.0,0.9093220838310793
130,c65a7b2b6f8c527e,True,1.0,1.0,0.9725087000905384,1.0,1.0,1.0,0.988545291704391
131,4a919f7ea2f65200,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
132,93c82496dc8e59c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,d5ea47f2ec1550b2,True,1.0,1.0,0.952765427226753,1.0,1.0,1.0,0.9803189280111471
134,866fab78f1da518b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,2b5d551f5466530e,True,1.0,1.0,0.8283904819989936,1.0,1.0,1.0,0.9284960341662473
136,0d602f62f3ad5c65,True,1.0,1.0,0.9065844168768826,1.0,1.0,1.0,0.9610768403653678
137,f6eec3b743985122,True,1.0,1.0,0.8605221683968235,1.0,1.0,1.0,0.9418842368320098
138,c354c8cf3c975581,True,1.0,1.0,0.9435345897689407,1.0,1.0,1.0,0.9764727457370587
139,3ae409424da65443,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,ca6a8cc7012a5fac,True,1.0,1.0,0.7533893058711952,1.0,1.0,1.0,0.8972455441129981
141,3cfcca572cdc5b75,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
142,436728a1202a5ae6,True,1.0,1.0,0.7514207883759513,1.0,1.0,1.0,0.8964253284899796
143,ad0beea498f15978,True,1.0,1.0,0.7623680463387237,1.0,1.0,1.0,0.9009866859744683
144,f1992f61c13e5998,True,1.0,1.0,0.9550490777026847,1.0,1.0,1.0,0.9812704490427852
145,1586b456d978588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,b637b5849b475a18,True,1.0,1.0,0.742899832053234,1.0,1.0,1.0,0.8928749300221809
147,9a6489254d5f5577,True,1.0,1.0,0.6374068442808779,1.0,1.0,1.0,0.8489195184503657
148,0df7b61597705cf2,True,1.0,1.0,0.702675227096034,1.0,1.0,1.0,0.8761146779566809
149,72be63ed04f15f97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,f2dd261c41755967,True,1.0,1.0,0.7965444242946059,1.0,1.0,1.0,0.9152268434560858
151,f1041299a1a059f5,True,1.0,1.0,0.5357805867942463,1.0,1.0,1.0,0.8065752444976027
152,6062e3ace278511a,True,1.0,1.0,0.7781035830896021,1.0,1.0,1.0,0.9075431596206677
153,00137a5ce92d591c,True,1.0,1.0,0.6299164430999001,1.0,1.0,1.0,0.8457985179582916
154,2d4b17f8d7585219,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,960b735b1eac5dab,True,1.0,1.0,0.9825487223723429,1.0,1.0,1.0,0.9927286343218095
156,0f7854f951905e69,True,1.0,1.0,0.5789201411425291,1.0,1.0,1.0,0.824550058809387
157,e1209ca7050c5033,True,1.0,1.0,0.7787791446071796,1.0,1.0,1.0,0.9078246435863249
158,1a707ed0d7ba541d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
159,f4458a9c09795afa,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
160,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,36e1ce5794595e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,dac5a6aa183b5e73,True,1.0,1.0,0.5588510228184337,1.0,1.0,1.0,0.8161879261743473
163,83be5aa78f7652de,True,1.0,1.0,0.11355087947528346,1.0,1.0,1.0,0.630646199781368
164,81f49ac925aa5781,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,564bb94f846e5fe1,True,1.0,1.0,0.7043753696936715,1.0,1.0,1.0,0.8768230707056964
166,cf62911d4c7c541c,True,1.0,1.0,0.8627447908247586,1.0,1.0,1.0,0.9428103295103161
167,7d59e0ea1e0d524b,True,1.0,1.0,0.5695112960460078,1.0,1.0,1.0,0.8206297066858367
168,8ee3467219fc5c8a,True,1.0,1.0,0.6763205228446754,1.0,1.0,1.0,0.8651335511852815
169,19f93eaa916d5528,True,1.0,1.0,0.7986034826880736,1.0,1.0,1.0,0.916084784453364
170,f1ceb70bd72a5048,True,1.0,1.0,0.511721471230325,1.0,1.0,1.0,0.7965506130126355
171,4b55193d36c35e4a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
172,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,5806eb348e3250d9,True,1.0,1.0,0.8026297239649334,1.0,1.0,0.5,0.917762384985389
174,cfbf3f55398f5fc6,True,1.0,1.0,0.09081651086626154,1.0,1.0,1.0,0.6211735461942757
175,49a0d29c7058501c,True,1.0,1.0,0.7464559744332434,1.0,1.0,1.0,0.8943566560138514
176,0b9a48e2b0d351b9,True,1.0,1.0,0.30287800370041673,1.0,1.0,1.0,0.7095325015418403
177,1f211666d4465388,True,1.0,1.0,0.7552800299203927,1.0,1.0,1.0,0.8980333458001636
178,7c68734f0453501c,True,1.0,1.0,0.9845790950648906,1.0,1.0,1.0,0.9935746229437044
179,45b494315ca85268,True,1.0,1.0,0.8727389415381344,1.0,1.0,1.0,0.9469745589742228
180,19f8a93df08452b5,True,1.0,1.0,0.7465812383264769,1.0,1.0,1.0,0.8944088493026987
181,2dad1998a320527d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,7fc46d2957805648,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,0f83bb5cecbe56df,True,1.0,1.0,0.7984537350373002,1.0,1.0,1.0,0.9160223895988752
184,c1f712e1aed35216,True,1.0,1.0,0.805799179255457,1.0,1.0,1.0,0.9190829913564403
185,6ac603d43fbb57ef,True,1.0,1.0,0.8804653201890286,1.0,1.0,1.0,0.9501938834120952
186,e6025eb182885adb,True,1.0,1.0,0.8224420363298311,1.0,1.0,1.0,0.9260175151374296
187,1ec907a74cbb54cd,True,1.0,1.0,0.20645775315264195,1.0,1.0,1.0,0.6693573971469341
188,f72d2f080fe35910,True,1.0,1.0,0.8156154434640205,1.0,1.0,1.0,0.923173101443342
189,84409129e8075bca,True,1.0,1.0,0.801802948186297,1.0,1.0,1.0,0.9174178950776238
190,20a6e330d8f1571b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,f01212b1c5b25520,True,1.0,1.0,0.9231028981448208,1.0,1.0,1.0,0.9679595408936753
192,cec165c3246d5529,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
193,662212c87d0d5b09,True,1.0,1.0,0.7893085963489295,1.0,1.0,1.0,0.9122119151453872
194,e7ae612e880e5d5f,True,1.0,1.0,0.982562347601506,1.0,1.0,1.0,0.9927343115006275
195,bed4ec62805f5790,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,bfb373d958725fc8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,b318cf82212f5443,True,1.0,1.0,0.6563422475620313,1.0,1.0,1.0,0.856809269817513
198,e7b5da2135fc5303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,6e8b9e53215c58a3,True,1.0,1.0,0.6579830885008999,1.0,1.0,1.0,0.8574929535420416
200,e45aa663bd0756d9,True,1.0,1.0,0.7708757775881176,1.0,1.0,1.0,0.9045315739950489
201,351226f263825b4b,True,1.0,1.0,0.26265082931673367,1.0,1.0,1.0,0.6927711788819724
202,50ab222cd07b5bcd,True,1.0,1.0,0.8500926647381765,1.0,1.0,1.0,0.9375386103075735
203,1108eba0b4415340,True,1.0,1.0,0.8602086249264261,1.0,1.0,1.0,0.9417535937193442
204,8be468b729aa5f1e,True,1.0,1.0,0.8892154685939846,1.0,1.0,1.0,0.9538397785808269
205,ec611f7d00d85b31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,077031ef7dcb5ab4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,6e395976280452e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,c968e1d258265a2b,True,1.0,1.0,0.8179338077482189,1.0,1.0,1.0,0.9241390865617579
209,bf478a1422445c12,True,1.0,1.0,0.7923638558767527,1.0,1.0,1.0,0.913484939948647
210,415b05ca44da5fbb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,55bd10ac74585a12,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
212,150bfebecc525d57,True,1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334
213,a2e0d4dc100159a5,True,1.0,1.0,0.46114221125981575,1.0,1.0,1.0,0.7754759213582565
214,48b6d9fdf22d5a23,True,1.0,1.0,0.5375848059558311,1.0,1.0,1.0,0.8073270024815963
215,5b61b9072cad5dbc,True,1.0,1.0,0.9893216277514315,1.0,1.0,1.0,0.9955506782297631
216,83d9a73b7a3650c7,True,1.0,1.0,0.7478533739723608,1.0,1.0,1.0,0.894938905821817
217,283ae14565b85cc3,True,1.0,1.0,0.7825960198722446,1.0,1.0,1.0,0.9094150082801019
218,7ae0a03be0c357d2,True,1.0,1.0,0.6776674600875672,1.0,1.0,1.0,0.8656947750364864
219,953b60711663549b,True,1.0,1.0,0.8508661762379975,1.0,1.0,1.0,0.9378609067658323
220,4bc95052d6d8547e,True,1.0,1.0,0.8234043371750392,1.0,1.0,1.0,0.926418473822933
221,ccdb6840a0445870,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
222,26de9e2da40c5b0c,True,1.0,1.0,0.6777607139643366,1.0,1.0,1.0,0.8657336308184735
223,53f754a75b955383,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,b4aa2f58df795a92,True,1.0,1.0,0.8092870240076298,1.0,1.0,1.0,0.9205362600031791
225,610271d0c1515c8c,True,1.0,1.0,0.6446579289123576,1.0,1.0,1.0,0.8519408037134824
226,7bbb4260e163517f,True,1.0,1.0,0.8389652252586209,1.0,1.0,0.5,0.932902177191092
227,dd162898ecf351d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,4314c162a57f568e,True,1.0,1.0,0.7922490374817762,1.0,1.0,1.0,0.9134370989507401
229,6d7ca07eac51558e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,98045d12586d50b6,True,1.0,1.0,0.9070659027744783,1.0,1.0,1.0,0.9612774594893659
231,35b84fa433f0583f,True,1.0,1.0,0.5957594338729829,1.0,1.0,1.0,0.8315664307804096
232,883bb02a4f7c5f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,2e508e23f47d5f96,True,1.0,1.0,0.8204367490672979,1.0,1.0,1.0,0.9251819787780408
234,a27fe5d9685c5795,True,1.0,1.0,0.7962783136124618,1.0,1.0,1.0,0.9151159640051924
235,03ca1900f09b5d20,True,1.0,1.0,0.7924838829412054,1.0,1.0,1.0,0.9135349512255022
236,80d8679b8c215769,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,e511376fdf3250e5,True,1.0,1.0,0.8724902246841789,1.0,1.0,1.0,0.9468709269517412
238,85b2b3fc929a5800,True,1.0,1.0,0.8891982589907949,1.0,1.0,1.0,0.9538326079128311
239,ef5dcc2415915678,True,1.0,1.0,0.9741760286368217,1.0,1.0,1.0,0.9892400119320092
240,63d80f7499fc5784,True,1.0,1.0,0.9204173969194985,1.0,1.0,1.0,0.966840582049791
241,70322003ab525a2e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,def5763ef93655ae,True,1.0,1.0,0.8753281662864706,1.0,1.0,1.0,0.9480534026193629
243,c2eecf5cfe46536f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,efeac78f0da05463,True,1.0,1.0,0.7902120381016935,1.0,1.0,1.0,0.912588349209039
245,3d34ef81b357566e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,45f13336bbd35146,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
247,6477d5ad590955ba,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
248,d1cf48dea57f5d2a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
249,67a6bdeb096350ec,True,1.0,1.0,0.8173548004762372,1.0,1.0,1.0,0.9238978335317656
250,3a4e9626c9aa5fa0,True,1.0,1.0,0.960046758191137,1.0,1.0,1.0,0.9833528159129737
251,24567f5ad57455c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,84d10a502c1b5a74,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,e76cb8b17f8f51f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,dcd5dc3f53d9533f,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
255,bc63d7f1ab7759ee,True,1.0,1.0,0.9256195240939371,1.0,1.0,1.0,0.9690081350391404
256,2aa414aa9a9057fb,True,1.0,1.0,0.703016879047594,1.0,1.0,1.0,0.8762570329364975
257,d83c3b7416f3577e,True,1.0,1.0,0.8516293835824615,1.0,1.0,1.0,0.9381789098260257
258,49bdbf5ee25c5024,True,1.0,1.0,0.7641074432508896,1.0,1.0,1.0,0.9017114346878706
259,8c7e28b482935cd8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,04703c86cf5b5a20,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
261,b9e84e372b3958ac,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
262,df2b37f4a1b85a4e,True,1.0,1.0,0.8838536080612129,1.0,1.0,1.0,0.9516056700255054
263,d01fec804cd45644,True,1.0,1.0,0.6804311488068188,1.0,1.0,1.0,0.8668463120028411
264,9406203fdb815e58,True,1.0,1.0,0.7196940259120691,1.0,1.0,1.0,0.8832058441300288
265,2b04c510144e5545,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,13fe271547945a97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,53414ba6577d5923,True,1.0,1.0,0.7136745737595722,1.0,1.0,1.0,0.8806977390664885
268,7caa2336614b5ad3,True,1.0,1.0,0.8786918443395184,1.0,1.0,1.0,0.949454935141466
269,81917c1e1a9b5cdc,True,1.0,1.0,0.9590696724904214,1.0,1.0,1.0,0.9829456968710089
270,eadc0f19b54352ae,True,1.0,1.0,0.8198639586278259,1.0,1.0,1.0,0.9249433160949275
271,83b935eff1815935,True,1.0,1.0,0.9128824235383339,1.0,1.0,1.0,0.9637010098076392
272,a7fb000f96b35f94,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,030c27139f7d57a4,True,1.0,1.0,0.678519565806632,1.0,1.0,1.0,0.8660498190860967
274,6de8e1962fc4559a,True,1.0,1.0,0.8626882538467695,1.0,1.0,1.0,0.942786772436154
275,516c42e0454456b6,True,1.0,1.0,0.965446421384633,1.0,1.0,1.0,0.9856026755769305
276,7f0309b4cbb85029,True,1.0,1.0,0.761481542348979,1.0,1.0,1.0,0.9006173093120746
277,cbdda157b6705786,True,1.0,1.0,0.6493079827151556,1.0,1.0,1.0,0.8538783261313148
278,cc7d3c360c345a4b,True,1.0,1.0,0.6327286783038807,1.0,1.0,1.0,0.846970282626617
