,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
69,a5cde0f1dace5561,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,455f894b6e3b58ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,41785a426b555ab9,True,1.0,1.0,0.9347619366921579,1.0,1.0,1.0,0.9728174736217324
72,0dc4e0a3f0195741,True,1.0,1.0,0.6970591999875669,1.0,1.0,1.0,0.8737746666614862
73,e0a1d14a2cea5d4a,True,1.0,1.0,0.5333867848504115,1.0,1.0,1.0,0.8055778270210047
74,93d4ab80a0cf5f01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,da0d775d13c956be,True,1.0,1.0,0.6108128367583676,1.0,1.0,1.0,0.8378386819826531
76,88d3ee1e3b435a28,True,1.0,1.0,0.7893786302321333,1.0,1.0,1.0,0.9122410959300554
77,aecf8e9ea11c5a06,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
78,6a8571daa3445923,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,661cdcf44ebe5c68,True,1.0,1.0,0.9647306446386953,1.0,1.0,1.0,0.985304435266123
80,cfa1a5ff80355988,True,1.0,1.0,0.7350905543318705,1.0,1.0,1.0,0.8896210643049461
81,bfc7b627dfdf5f58,True,1.0,1.0,0.5781417606568833,1.0,1.0,1.0,0.8242257336070348
82,cdda15bd879d5a30,True,1.0,1.0,0.7383187312018112,1.0,1.0,1.0,0.8909661380007546
83,daf38cecd5045cf6,True,1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334
84,71c47324c7eb5657,True,1.0,1.0,0.8614558878961306,1.0,1.0,1.0,0.9422732866233877
85,d1e0ebfac8cb510e,True,1.0,1.0,0.8867108923833829,1.0,1.0,1.0,0.9527962051597428
86,5b24b678ff67555d,True,1.0,1.0,0.8247629809689867,1.0,1.0,1.0,0.9269845754037446
87,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,2274256d3852572f,True,1.0,1.0,0.7843120578170111,1.0,1.0,1.0,0.9101300240904213
89,24acfb08c5ef55f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,21990e031d705957,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
91,84e16f3286255759,True,1.0,1.0,0.6912673145473051,1.0,1.0,1.0,0.8713613810613771
92,440690fa94cb50d5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,839206ee819e582f,True,1.0,1.0,0.9197098014271811,1.0,1.0,1.0,0.9665457505946587
94,520f3dc854275784,True,1.0,1.0,0.8406840952130733,1.0,1.0,1.0,0.9336183730054471
95,3ba8b6918fc45634,True,1.0,1.0,0.8603025125544849,1.0,1.0,0.0,0.9417927135643686
96,47fdf7c04b155eac,True,1.0,1.0,0.617813058702928,1.0,1.0,0.0,0.84075544112622
97,d3dcb57d3c385f19,True,1.0,1.0,0.8997611960336517,1.0,1.0,1.0,0.9582338316806882
98,a3bb30f4190a5f5d,True,1.0,1.0,0.9549921008262159,1.0,1.0,1.0,0.98124670867759
99,c4284fce4a2f5213,True,1.0,1.0,0.7407477872656812,1.0,1.0,1.0,0.8919782446940339
100,656d501570ce5e54,True,1.0,1.0,0.6675815646677823,1.0,1.0,1.0,0.8614923186115759
101,d861e8c8589e5433,True,1.0,1.0,0.6386824882535281,1.0,1.0,1.0,0.8494510367723033
102,d961ad586b625f55,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,91496ec9ca5f5d5f,True,1.0,1.0,0.8335856583287896,1.0,1.0,1.0,0.930660690970329
104,56a1470952cb57a0,True,1.0,1.0,0.8058192736762059,1.0,1.0,1.0,0.9190913640317525
105,fa16fc0f1e9851a3,True,1.0,1.0,0.8483474412871396,1.0,1.0,1.0,0.9368114338696415
106,7f002eadb0845994,True,1.0,1.0,0.8700546482578991,1.0,1.0,1.0,0.9458561034407914
107,10657b4beeeb5461,True,1.0,1.0,0.8820071244654949,1.0,1.0,1.0,0.9508363018606228
108,6303f880d5c05166,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,eea2ca9965e35b7a,True,1.0,1.0,0.4912898824879902,1.0,1.0,1.0,0.7880374510366627
110,2a79320a3e3b5239,True,1.0,1.0,0.866659606346132,1.0,1.0,1.0,0.9444415026442217
111,a5a1e608305d53a8,True,1.0,1.0,0.7595165195048701,1.0,1.0,1.0,0.8997985497936959
112,237b75204e495145,True,1.0,1.0,0.49445405359160727,1.0,1.0,1.0,0.7893558556631697
113,a009893e14c75fd0,True,1.0,1.0,0.8822940224708401,1.0,1.0,1.0,0.9509558426961834
114,c38664c4b23853a3,True,1.0,1.0,0.8724610796086308,1.0,1.0,1.0,0.946858783170263
115,e5dc48dd83585491,True,1.0,1.0,0.8293457384254304,1.0,1.0,1.0,0.9288940576772626
116,3921f38b62d55f1a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
117,cdc6e3f7dcb25376,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,d5489fba77675698,True,1.0,1.0,0.7517888804579734,1.0,1.0,1.0,0.8965787001908222
119,58f3f43098985e77,True,1.0,1.0,0.8748946050913824,1.0,1.0,1.0,0.9478727521214093
120,21b36975c4f75e9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,9410f817dff058c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,7beae7492ff45866,True,1.0,1.0,0.9299484616534106,0.0,1.0,1.0,0.5541451923555877
123,69f1c6885a4859c9,True,1.0,1.0,0.7707924733427199,1.0,1.0,1.0,0.9044968638927999
124,6af296d59322504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,817f460a4ad7577a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,aad72be88eab564c,True,1.0,1.0,0.7168022663646573,1.0,1.0,1.0,0.8820009443186073
127,55dab3d9ebd95046,True,1.0,1.0,0.5921139941006603,1.0,1.0,1.0,0.8300474975419418
128,fddb0bdd1d7f53e0,True,1.0,1.0,0.7431673885330574,1.0,1.0,1.0,0.8929864118887739
129,840de743ab1c50cc,True,1.0,1.0,0.8590264799020143,1.0,1.0,1.0,0.941261033292506
130,820636c082c1539b,True,1.0,1.0,0.9224139166335206,1.0,1.0,1.0,0.9676724652639669
131,e14f1ffbe6f856e8,True,1.0,1.0,0.91923419567083,1.0,1.0,1.0,0.9663475815295124
132,0367791336c3533e,True,1.0,1.0,0.5285955994009824,1.0,1.0,1.0,0.8035814997504094
133,b38366e3befc5200,True,1.0,1.0,0.8169964252823336,1.0,1.0,0.5,0.9237485105343056
134,e88e44d720f65e0e,True,1.0,1.0,0.7813023290354848,1.0,1.0,1.0,0.9088759704314521
135,eaee116f6fae5472,True,1.0,1.0,0.9814738731930588,1.0,1.0,1.0,0.9922807804971079
136,63efdfe040865222,True,1.0,1.0,0.7323556830624018,1.0,1.0,1.0,0.8884815346093341
137,3a7fa6d4bfb65f4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,68643a176fcb5c7c,True,1.0,1.0,0.8496373575193429,1.0,1.0,1.0,0.937348898966393
139,56780fc1a6bc53a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,41da8ea7c14754d2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,c9902a827ade5f45,True,1.0,1.0,0.7568451548546614,1.0,1.0,1.0,0.8986854811894421
142,13ae6351239c5343,True,1.0,1.0,0.9410648378018924,1.0,1.0,1.0,0.9754436824174553
143,5865085ba43752de,True,1.0,1.0,0.9775740536862835,1.0,1.0,1.0,0.990655855702618
144,6486c6ab411c5baf,True,1.0,1.0,0.847677184820602,1.0,1.0,1.0,0.9365321603419176
145,69f80a41cbaa5c1b,True,1.0,1.0,0.7332578027535614,1.0,1.0,1.0,0.888857417813984
146,f91647b196dd5180,True,1.0,1.0,0.7553582581100207,1.0,1.0,1.0,0.8980659408791754
147,c84db99f6a4f51ae,True,1.0,1.0,0.7888258389304702,1.0,1.0,1.0,0.9120107662210293
148,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,9551ef5e14315cc0,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
150,f7b40e0f94c25b3b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,c9e050ae7be45001,True,1.0,1.0,0.9202132653987278,1.0,1.0,1.0,0.9667555272494699
152,18d8181124185dfa,True,1.0,1.0,0.8404406103995704,1.0,1.0,1.0,0.933516920999821
153,9195f25b12bd56d9,True,1.0,1.0,0.8600674629573775,1.0,1.0,1.0,0.9416947762322406
154,9c941c942f955a5a,True,1.0,1.0,0.7766618731148269,1.0,1.0,1.0,0.9069424471311779
155,87df22d07dcb567c,True,1.0,1.0,0.6974761395203926,1.0,1.0,1.0,0.8739483914668303
156,3b910accfc12560a,True,1.0,1.0,0.5449984919225944,1.0,1.0,1.0,0.810416038301081
157,fa80f505766d50fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,34b8a3355a255f29,True,1.0,1.0,0.8522766581308284,1.0,1.0,1.0,0.9384486075545118
159,1ee0c099f86a585e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,ab052def6aec532e,True,1.0,1.0,0.9491451168985616,1.0,1.0,1.0,0.9788104653744006
161,c5e8daf69c6552a7,True,1.0,1.0,0.6993824806407699,1.0,1.0,1.0,0.8747427002669874
162,59c00a21c1315d9b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,ded4ce0e91b4596a,True,1.0,1.0,0.8281667299102007,1.0,1.0,1.0,0.9284028041292504
164,b7c35b12755c5d44,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,a99338e1112e5f65,True,1.0,1.0,0.8766687684707758,1.0,1.0,1.0,0.9486119868628232
166,af194a8f1af65eb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,8208f7794645559d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,5bdef7e091525742,True,1.0,1.0,0.8660761202328852,1.0,1.0,1.0,0.9441983834303688
169,7e647d942b9f57ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,ad568870afa55435,True,1.0,1.0,0.9144123629399116,1.0,1.0,1.0,0.9643384845582966
171,450df2d719cb5c88,True,1.0,1.0,0.5515088119133467,1.0,1.0,1.0,0.8131286716305611
172,2c9ad43fb0cd5394,True,1.0,1.0,0.5989007187209839,1.0,1.0,1.0,0.8328752994670766
173,6bb2c2106e435a57,True,1.0,1.0,0.8123244544607457,1.0,1.0,1.0,0.9218018560253108
174,5ec473ffad5c55ba,True,1.0,1.0,0.8890884464162571,1.0,1.0,1.0,0.9537868526734404
175,1b65613f0242544a,True,1.0,1.0,0.6108943828639276,1.0,1.0,1.0,0.8378726595266365
176,a92ed51516c358dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,1f7afb10d4cc5319,True,1.0,1.0,0.6228832312684213,1.0,1.0,1.0,0.8428680130285088
178,f55f99174afa5d7e,True,1.0,1.0,0.8184946331459663,1.0,1.0,1.0,0.9243727638108193
179,d9eeceb896445e10,True,1.0,1.0,0.884994408620052,1.0,1.0,1.0,0.9520810035916883
180,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,635495c0e2295c4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
182,274fcb576b3b59a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,a2b7733806b355ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,3a2875c07f035d2d,True,1.0,1.0,0.8247679098057068,1.0,1.0,1.0,0.9269866290857113
185,74a397722f465751,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,bc958ef21282524c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,86ecfd85bd095b7f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,e721852571e5573b,True,1.0,1.0,0.7186444277255742,1.0,1.0,1.0,0.8827685115523226
189,1c2e4c20931858f2,True,1.0,1.0,0.8769687356074496,1.0,1.0,1.0,0.9487369731697707
190,c04902b5c32056e0,True,1.0,1.0,0.7279871225495068,1.0,1.0,1.0,0.8866613010622945
191,082381ecf93c57d6,True,1.0,1.0,0.5301955267289262,1.0,1.0,1.0,0.8042481361370526
192,0dd6fe46c94055ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,f4da0138413c595a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,645e303a25a65190,True,1.0,1.0,0.8685732186301464,1.0,1.0,0.0,0.9452388410958944
195,1665bb5ab9d55dca,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
196,2256b2a677aa5509,True,1.0,1.0,0.8773298578294336,1.0,1.0,1.0,0.9488874407622641
197,dc8554c53a2a5afc,True,1.0,1.0,0.8252067518013019,1.0,1.0,1.0,0.9271694799172092
198,87d3c1135ac85583,True,1.0,1.0,0.873786442417195,1.0,1.0,1.0,0.9474110176738314
199,407bc420086a58f6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
200,d813c6a4706e5411,True,1.0,1.0,0.6057414768565403,1.0,1.0,1.0,0.8357256153568917
201,b4a85f85ef7e532d,True,1.0,1.0,0.9420142364477776,1.0,1.0,1.0,0.975839265186574
202,484acea96ad3506a,True,1.0,1.0,0.7650657259670253,1.0,1.0,1.0,0.9021107191529273
203,0386351e2a11529e,True,1.0,1.0,0.828199835484118,1.0,1.0,1.0,0.9284165981183824
204,a20a0a34d5e859ed,True,1.0,1.0,0.7491691087279483,1.0,1.0,1.0,0.8954871286366451
205,6d4a26f442705f49,True,1.0,1.0,0.871809156693991,1.0,1.0,1.0,0.9465871486224963
206,ee9ddfe6625b5969,True,1.0,1.0,0.8591249534045186,1.0,1.0,1.0,0.9413020639185494
207,d151cc1bccd958d3,True,1.0,1.0,0.7936203516616874,1.0,1.0,1.0,0.9140084798590364
208,119bd713e2db5e25,True,1.0,1.0,0.7648756419656819,1.0,1.0,1.0,0.9020315174857009
209,da56fca2caff52e4,True,1.0,1.0,0.6384249359606823,1.0,1.0,1.0,0.849343723316951
210,14128c4b87b15777,True,1.0,1.0,0.6424659228343671,1.0,1.0,1.0,0.8510274678476529
211,aefbf6f8b9fe5824,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,d0884d449b2959fe,True,1.0,1.0,0.8466886426401993,1.0,1.0,1.0,0.9361202677667496
213,fb4908bfeaf75ab1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,05304817b887541e,True,1.0,1.0,0.9228972585779586,1.0,1.0,0.0,0.9678738577408161
215,e69e63297ed85a68,True,1.0,1.0,0.7626073204986006,1.0,1.0,1.0,0.9010863835410836
216,0b99739b06c455bf,True,1.0,1.0,0.8274190676627474,1.0,1.0,1.0,0.9280912781928116
217,476c37463b4f580e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,93a208914ea85781,True,1.0,1.0,0.6644960428437302,1.0,1.0,1.0,0.8602066845182209
219,2391f12d7e6a5e7f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
220,faf80a4ecf8858fe,True,1.0,1.0,0.8587101023364746,1.0,1.0,1.0,0.9411292093068644
221,e6d59439935a5309,True,1.0,1.0,0.9893828102913199,1.0,1.0,1.0,0.9955761709547165
222,bcf2a79dad3f56f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,f66d06ec0f355fac,False,,,,,,,
224,ce124b0ef61757d1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,8eae3eab30c95228,True,1.0,1.0,0.9100304727717404,1.0,1.0,1.0,0.9625126969882252
226,9e24f7a402a85804,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,4e19d097005e55b5,True,1.0,1.0,0.5630261071596476,1.0,1.0,1.0,0.8179275446498532
228,6cbc045e25c2506d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
229,c2ebbcddd45457f8,True,1.0,1.0,0.8737603893864251,1.0,1.0,1.0,0.9474001622443438
230,6747e9a7ad2f5643,True,1.0,1.0,0.862292474631166,1.0,1.0,1.0,0.9426218644296526
231,4e2f593274aa5417,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,22e43e5928b95b7a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,2f3cd5f3b7ee59cc,True,1.0,1.0,0.8692968116190269,1.0,1.0,1.0,0.9455403381745945
234,fa16987e17c25356,True,1.0,1.0,0.9402502084159681,1.0,1.0,1.0,0.9751042535066533
235,54292820fab05539,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
236,2f7f6af0b98354be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,2cd54836815b5fb0,True,1.0,1.0,0.9037216609144877,1.0,1.0,1.0,0.9598840253810366
238,f713c584fcfe5824,True,1.0,1.0,0.08406994135057734,1.0,1.0,1.0,0.6183624755627405
239,e12d472387385ef6,True,1.0,1.0,0.9419215791314455,1.0,1.0,1.0,0.9758006579714357
240,e03d76c4983954eb,True,1.0,1.0,0.8986840106826209,1.0,1.0,1.0,0.9577850044510919
241,4cc313afb2665204,True,1.0,1.0,0.8071200825328435,1.0,1.0,1.0,0.9196333677220182
242,35ae50756b8952b9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
243,97c09fe94495563a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,23803695a4c1547c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,ed90bab84c475e4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,2ee2b26e0f20509d,True,1.0,1.0,0.7879367536299385,1.0,1.0,1.0,0.9116403140124744
247,e22c4b8440c759b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,ce9f5160229b5755,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
249,e0e228212a655d7f,True,1.0,1.0,0.7972273130427522,1.0,1.0,1.0,0.91551138043448
250,ed97bf4877fa5bb0,True,1.0,1.0,0.9968891622252822,1.0,1.0,1.0,0.9987038175938676
251,3739c038002f57ca,True,1.0,1.0,0.9342216096595536,1.0,1.0,1.0,0.9725923373581473
252,f304e815462d5f1f,True,1.0,1.0,0.7507479347567212,1.0,1.0,1.0,0.8961449728153005
253,25e9d76574075cee,True,1.0,1.0,0.6419968625751797,1.0,1.0,1.0,0.8508320260729917
254,27c1c1822dc75f7b,True,1.0,1.0,0.753304840649805,1.0,1.0,1.0,0.8972103502707521
255,bf2bd235d7225732,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,9fc437191831579a,True,1.0,1.0,0.9648983771121192,1.0,1.0,1.0,0.9853743237967164
257,a317560bc1215a39,True,0.5,1.0,0.3831660675666588,0.0,1.0,1.0,0.16315959740972058
258,1c2eb038a9ea5caa,True,1.0,1.0,0.9159302696429708,1.0,1.0,1.0,0.9649709456845711
259,03503ef42eeb5573,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
260,5a064a908e64596b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,83b2e42ed5eb568f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,8c5a6a5b602859b2,True,1.0,1.0,0.7376330238005443,1.0,1.0,1.0,0.8906804265835602
263,0bbfb35740e25929,True,1.0,1.0,0.8605260861930691,1.0,1.0,1.0,0.9418858692471122
264,fb6e02b5752e5754,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,985af967de8f5f3f,True,1.0,1.0,0.8689751251275784,1.0,1.0,1.0,0.945406302136491
266,8b1ba99df5d05f8b,True,1.0,1.0,0.8984912321857721,1.0,1.0,1.0,0.9577046800774051
267,749a8604cf285389,True,1.0,1.0,0.8319644746595228,1.0,1.0,1.0,0.9299851977748013
268,2b610cc56f635751,True,1.0,1.0,0.8826920579607148,1.0,1.0,1.0,0.9511216908169645
269,4f68cdad89a65c7a,True,1.0,1.0,0.565579469625438,1.0,1.0,1.0,0.8189914456772659
270,30d10a9c1f8352da,True,1.0,1.0,0.8400859017557718,1.0,1.0,1.0,0.9333691257315716
271,40726c708b17504a,True,1.0,1.0,0.9353336038059619,1.0,1.0,1.0,0.973055668252484
272,1679f30058f75db4,True,1.0,1.0,0.9560359003814355,1.0,1.0,1.0,0.9816816251589314
273,b0e6764ee8a35223,True,1.0,1.0,0.5688342826832852,1.0,1.0,1.0,0.8203476177847021
274,08e5f4c2c0965b15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,ea492662cb205db2,True,1.0,1.0,0.8293295998136505,1.0,1.0,1.0,0.9288873332556878
276,ced087f9c2915f2a,True,1.0,1.0,0.7686553105649436,1.0,1.0,1.0,0.9036063794020599
