,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
40,71ae69a9499e559c,True,1.0,1.0,0.7175915571650031,1.0,1.0,1.0,0.8823298154854179
41,a43d45f7369d5489,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,443b9c514efc5829,True,1.0,1.0,0.9771296174122731,1.0,1.0,1.0,0.9904706739217805
43,80752a827b8253fe,True,1.0,1.0,0.766659224141226,1.0,1.0,1.0,0.9027746767255108
44,ccc2b2377fea5191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,a0801105ad8b5ad3,True,1.0,1.0,0.796811477397501,1.0,1.0,1.0,0.9153381155822921
46,33c1e6fe4ce650bf,True,1.0,1.0,0.8852680361558914,1.0,1.0,1.0,0.9521950150649547
47,e1209ca7050c5033,True,1.0,1.0,0.7787224642544824,1.0,1.0,1.0,0.907801026772701
48,a15ed2f3e39c5c0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,e2080118123b5cc8,True,1.0,1.0,0.6838729233932092,1.0,1.0,1.0,0.8682803847471705
50,3febbde773f15b51,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,3137903199f35224,True,1.0,1.0,0.6424222978288889,1.0,1.0,1.0,0.851009290762037
52,269e03fbbb4c5856,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,f7103dfe59a959be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,abe1ac610c3d5b82,True,1.0,1.0,0.7990887097574227,1.0,1.0,1.0,0.9162869623989262
55,1537a74401845849,True,1.0,1.0,0.6475634615140177,1.0,1.0,1.0,0.8531514422975074
56,c98ef0c5c89c51d6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
57,03d4ec82e7ac5804,True,1.0,1.0,0.8158327942709942,1.0,1.0,1.0,0.923263664279581
58,27b5c3ce868856a2,True,1.0,1.0,0.8996795890527584,1.0,1.0,1.0,0.9581998287719826
59,a42cc34c8a985b67,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
60,2cd1545c4c835ead,True,1.0,1.0,0.7221027858027492,1.0,1.0,1.0,0.8842094940844788
61,96c3433ef79a5478,True,1.0,1.0,0.7005623602330202,1.0,1.0,1.0,0.8752343167637585
62,88e453ca4644586f,True,1.0,1.0,0.8359684347182141,1.0,1.0,1.0,0.9316535144659226
63,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,c3a9557ccfb5517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,55a8886514eb5c1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,20a6e330d8f1571b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,62d339c4086d51ba,True,1.0,1.0,0.7136901925681857,1.0,1.0,1.0,0.8807042469034106
68,02f75336f9f55e4f,True,1.0,1.0,0.8375900970251026,1.0,1.0,0.5,0.9323292070937926
69,09babda49aa659a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,eabdad9a669b5739,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
71,ad517de61e355d8d,True,1.0,1.0,0.7266826692431966,1.0,1.0,1.0,0.8861177788513319
72,570a5855539b5c7e,True,1.0,1.0,0.9331332468685963,1.0,1.0,1.0,0.9721388528619151
73,e82216ae03b05bd4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,62735179d4f258ea,True,1.0,1.0,0.7764392467031915,1.0,1.0,1.0,0.9068496861263298
75,3338ad25c2cc59d1,True,1.0,1.0,0.5762780093735126,1.0,1.0,1.0,0.8234491705722968
76,3eb063189dd15649,True,1.0,1.0,0.7875508036545622,1.0,1.0,1.0,0.9114795015227343
77,c7b030a4025a5066,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
78,d218ff87bdc25c55,True,1.0,1.0,0.8171205804404359,1.0,1.0,1.0,0.9238002418501816
79,b30e51044c885122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,3c3991ec8d7a5507,True,1.0,1.0,0.7390814129745074,1.0,1.0,1.0,0.8912839220727115
81,1cffb22700735548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,fe0a33d7599a59b3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
83,24e06c38547d5976,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,1fc3acd944ba540e,True,1.0,1.0,0.8682544016461492,1.0,1.0,1.0,0.9451060006858955
85,ae5377e5ebf65f45,True,1.0,1.0,0.7862573803143545,1.0,1.0,1.0,0.9109405751309811
86,4d718caa6ebc5b37,True,1.0,1.0,0.7353192670367008,1.0,1.0,1.0,0.889716361265292
87,59c3714116c25a7c,True,1.0,1.0,0.7442931718600815,1.0,1.0,1.0,0.893455488275034
88,d0785c050c1350e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,bf4c97f6024b5029,True,1.0,1.0,0.9446229674691625,1.0,1.0,1.0,0.9769262364454844
90,fffbe416ae85553b,True,1.0,1.0,0.5451608765025979,1.0,1.0,1.0,0.8104836985427492
91,56af8eae4788597f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,55a63ecf2e985abe,True,1.0,1.0,0.5390300121599383,1.0,1.0,1.0,0.8079291717333076
93,c48cfa7c240d5808,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,ea23b2bb8e5756b8,True,1.0,1.0,0.6869378230770516,1.0,1.0,1.0,0.8695574262821048
95,07c46d77aba054ec,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
96,9aea5cdc656458a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,fac7dc214370509e,True,1.0,1.0,0.625845320730515,1.0,1.0,1.0,0.844102216971048
98,e7b780eed68e5ce3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
99,d66a4334c9625c4a,True,1.0,1.0,0.7998102976663543,1.0,1.0,1.0,0.9165876240276476
100,373abe824b3052a0,True,1.0,1.0,0.8714525548133062,1.0,1.0,1.0,0.9464385645055442
101,70da6b21101d555f,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
102,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,9c100482944751b3,True,1.0,1.0,0.930238298858928,1.0,1.0,1.0,0.9709326245245533
104,ce9ee9a68a4c5e93,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,43cfa12f279355aa,True,1.0,1.0,0.773113218952351,1.0,1.0,1.0,0.9054638412301462
106,9f528c7bfca6509b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
107,659d1e0ce6cd5c97,True,1.0,1.0,0.8497305602740918,1.0,1.0,1.0,0.9373877334475381
108,bc667a4fc0f454d7,True,1.0,1.0,0.8795593244473782,1.0,1.0,1.0,0.9498163851864075
109,c06c4ffcf72653a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,a8ee480d197e56dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,85b2b3fc929a5800,True,1.0,1.0,0.9507636778300204,1.0,1.0,1.0,0.9794848657625085
112,d6fc32608ecc581c,True,1.0,1.0,0.7750455988175389,1.0,1.0,1.0,0.9062689995073079
113,2087ff145dae502d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,975e6554112f5a46,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
115,f587b097f5f65db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,4d8b083f00675de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,822d92ab3f13502b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
118,53414ba6577d5923,True,1.0,1.0,0.7136745737595722,1.0,1.0,1.0,0.8806977390664885
119,92838ad73bf95b3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,1108eba0b4415340,True,1.0,1.0,0.8413021376343531,1.0,1.0,1.0,0.9338758906809804
122,ec60244b07ad5466,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,8659bfccd4195fb6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
124,037b976caae85af5,True,1.0,1.0,0.6865828872867951,1.0,1.0,1.0,0.8694095363694979
125,a22de94be8935752,True,1.0,1.0,0.523260704355063,1.0,1.0,1.0,0.8013586268146096
126,7c68734f0453501c,True,1.0,1.0,0.9975843087589232,1.0,1.0,1.0,0.9989934619828847
127,1eed252c6ca25157,True,1.0,1.0,0.49398765424088426,1.0,1.0,1.0,0.7891615226003684
128,3b3e36e9d816563c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,47e005481cf0579d,True,1.0,1.0,0.9116819769516515,1.0,1.0,1.0,0.9632008237298549
130,3ea2b59016145c63,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,5d5d1442b83d5c5c,True,1.0,1.0,0.7067534744199316,1.0,1.0,1.0,0.8778139476749716
132,e80df2a74bfd5a22,True,1.0,1.0,0.9797222641986674,1.0,1.0,1.0,0.9915509434161113
133,b0c4bad4c4fa5060,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,3a76a6ab17535552,True,1.0,1.0,0.9151811821776868,1.0,1.0,1.0,0.9646588259073695
135,912bc19c43a15d8d,True,1.0,1.0,0.7593462379031967,1.0,1.0,1.0,0.8997275991263319
136,4742cf16ab0f515b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,d7f6204c325d53fe,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
138,435eadb0f1fe5b49,True,1.0,1.0,0.8714460127968086,1.0,1.0,1.0,0.9464358386653369
139,79a151c333745253,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
140,e8e01645fcde5b8e,True,1.0,1.0,0.9399781715857783,1.0,1.0,1.0,0.9749909048274077
141,66908680155c550a,True,1.0,1.0,0.8964320318659014,1.0,1.0,1.0,0.9568466799441255
142,11bf2d4580ab5bc2,True,1.0,1.0,0.79857109895406,1.0,1.0,1.0,0.9160712912308583
143,3d4616d64a4c5f53,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
144,5bb6cc197a7455e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,3099475cc5365074,True,1.0,1.0,0.9851849858724929,1.0,1.0,1.0,0.993827077446872
146,4300f964edbd5ce4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,5a7633ce22365440,True,1.0,1.0,0.7407610117880322,1.0,1.0,1.0,0.8919837549116801
148,3fe4d3672285579c,True,1.0,1.0,0.9670797735269114,1.0,1.0,1.0,0.9862832389695465
149,ba62104a517e5a9b,True,1.0,1.0,0.9345972506846797,1.0,1.0,1.0,0.9727488544519499
150,29a576f5351a5162,True,1.0,1.0,0.7233810666175414,1.0,1.0,1.0,0.8847421110906423
151,b5e7acb62778580b,True,1.0,1.0,0.9949190553683562,1.0,1.0,1.0,0.9978829397368152
152,a03c5e53159f54c3,True,1.0,1.0,0.985036662487678,1.0,1.0,1.0,0.9937652760365324
153,bbc8e4799fe85548,True,1.0,1.0,0.6823443451953705,1.0,0.0,1.0,0.700976810498071
154,9897a102ee075dee,True,1.0,1.0,0.8120115294750909,1.0,1.0,1.0,0.9216714706146213
155,53834451cfa75fd0,True,1.0,1.0,0.9607367158508012,1.0,1.0,1.0,0.9836402982711672
156,0ae7ba2fd0f95d17,True,1.0,1.0,0.8180761261772748,1.0,1.0,1.0,0.9241983859071978
157,d34d0398de585e6c,True,1.0,1.0,0.728688077078081,1.0,1.0,1.0,0.8869533654492004
158,388391c4b8d45c36,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
159,8067c4f48fe45421,True,1.0,1.0,0.969302186397888,1.0,1.0,1.0,0.9872092443324533
160,4dde36d102a4526b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,c90097f9ce775eab,True,1.0,1.0,0.7845554635200364,1.0,1.0,1.0,0.9102314431333486
162,b1bcfdce40d5572e,True,1.0,1.0,0.7502852628836275,1.0,1.0,0.5,0.8959521928681782
163,bc2fe3314b345c63,True,1.0,1.0,0.9397925910561381,1.0,1.0,1.0,0.9749135796067243
164,cd89b212efe9585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,1f211666d4465388,True,1.0,1.0,0.7924552719291255,1.0,1.0,1.0,0.913523029970469
166,19611832f7595b10,True,1.0,1.0,0.5785503622940277,1.0,1.0,0.5,0.8243959842891782
167,bf896d504b4356c7,True,1.0,1.0,0.4792718279756087,1.0,1.0,1.0,0.7830299283231703
168,f874757c4b46591b,True,1.0,1.0,0.9926131894919108,1.0,1.0,1.0,0.9969221622882962
169,fd9dc4abc0d357a1,True,1.0,1.0,0.950132561501283,1.0,1.0,1.0,0.9792219006255346
170,ab7d0c4a928e5ec9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
171,1d612d6783845a87,True,1.0,1.0,0.963878303808926,1.0,1.0,1.0,0.984949293253719
172,6012210b020c53a9,True,1.0,1.0,0.8396470789516626,1.0,1.0,1.0,0.9331862828965262
173,f3fc5020ecbd537f,True,1.0,1.0,0.7973281201426416,1.0,1.0,1.0,0.9155533833927674
174,ac47687039a75848,True,1.0,1.0,0.9302230004954912,1.0,1.0,1.0,0.9709262502064547
175,bcb48691833d5afe,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
176,91e06c22962d53bb,True,1.0,1.0,0.8421284034038098,1.0,1.0,1.0,0.9342201680849208
177,e9ed7dbcb6365ea2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,699a6c3e2fc4597e,True,1.0,1.0,0.8227372717930138,1.0,1.0,1.0,0.9261405299137557
179,17329d8654895534,True,1.0,1.0,0.7020349849458277,1.0,1.0,1.0,0.8758479103940949
180,355dadd64723531e,True,1.0,1.0,0.8378712321730308,1.0,1.0,1.0,0.9324463467387628
181,6eac1c0e2bbd57bb,True,1.0,1.0,0.7082575070105902,1.0,1.0,0.5,0.8784406279210794
182,7fa739c174a55eaa,True,1.0,1.0,0.8657169737344478,1.0,1.0,1.0,0.9440487390560199
183,18ca4d6e9c0a576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,f54559dd98e75d83,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
185,9c62f0bf33fd542d,True,1.0,1.0,0.8683276299089611,1.0,1.0,1.0,0.9451365124620672
186,47c92818d9005eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,8d7e4421c3e45c99,True,1.0,1.0,0.8049824219743831,1.0,1.0,1.0,0.9187426758226597
188,59b4bb47cf6656cf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
189,9d0ff46ac79e5e0b,True,1.0,1.0,0.7840135219863628,1.0,1.0,1.0,0.9100056341609845
190,de4facce62b05f57,True,1.0,1.0,0.8978421100377864,1.0,1.0,1.0,0.9574342125157443
191,09cd7b3746d65a79,True,1.0,1.0,0.9955854414545111,1.0,1.0,1.0,0.9981606006060463
192,ec097e80d5565caa,True,1.0,1.0,0.2045268661426617,1.0,1.0,1.0,0.6685528608927758
193,5e5b6eaacd3f5bdd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
194,692bea45f3de5fd0,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
195,2836705e16ba5691,True,1.0,1.0,0.9346338952907154,1.0,1.0,1.0,0.972764123037798
196,967b41c4778d5aac,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
197,c05f89f644505f4c,True,1.0,1.0,0.7560616165944807,1.0,1.0,1.0,0.898359006914367
198,dbbe5d5671495f13,True,1.0,1.0,0.6489741230184222,1.0,1.0,1.0,0.8537392179243426
199,a8dacf347a605f0d,True,1.0,1.0,0.823303813637625,1.0,1.0,1.0,0.9263765890156771
200,2184b01d59d4550c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,8f60912c624e5f5f,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
202,23ca661f3d7754c7,True,1.0,1.0,0.8385493596306456,1.0,1.0,1.0,0.9327288998461022
203,7bbb4260e163517f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
204,695d7450eb3958c1,True,1.0,1.0,0.7821223507225269,1.0,1.0,1.0,0.9092176461343863
205,36419e8c59275f61,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
206,05d0a1a763fc5334,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,30827c8c62c55b46,True,1.0,1.0,0.9124293855342056,1.0,1.0,1.0,0.9635122439725857
208,9b88dfaff2615c83,True,1.0,1.0,0.7304358112900164,1.0,1.0,1.0,0.8876815880375069
209,ecdc079932755e4e,True,1.0,1.0,0.9333823159553283,1.0,1.0,1.0,0.9722426316480535
210,5ff5c54200fe53fb,True,1.0,1.0,0.7326032089573875,1.0,1.0,1.0,0.8885846703989114
211,bda5925fd37a5818,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,7755fb23f28f5b2f,True,1.0,1.0,0.8234201012252481,1.0,1.0,1.0,0.9264250421771867
213,1b3ae7a2d38d5c6c,True,1.0,1.0,0.8628456888757835,1.0,1.0,1.0,0.9428523703649098
214,5a4811a0bde955b3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
215,5c55fbcddea45f87,True,1.0,1.0,0.6012949496976323,1.0,1.0,1.0,0.8338728957073468
216,505e82147a375933,True,1.0,1.0,0.9872513752904276,1.0,1.0,1.0,0.9946880730376781
217,7b8d8487706f501e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
218,f1ceb70bd72a5048,True,1.0,1.0,0.5603413208122245,1.0,1.0,1.0,0.8168088836717602
219,302d9a7758625a37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,8d3c8a698ac65342,True,1.0,1.0,0.6634054066795936,1.0,1.0,1.0,0.859752252783164
221,63ab092351905a60,True,1.0,1.0,0.789281137074802,1.0,1.0,1.0,0.9122004737811675
222,db951dbc3e595c29,True,1.0,1.0,0.9398921559601249,1.0,1.0,1.0,0.9749550649833854
223,ef7fb2d0c7bf52a4,True,1.0,1.0,0.8778054663841283,1.0,1.0,1.0,0.9490856109933867
224,5fe40d882c3b545f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,476ad53b78325ef2,True,1.0,1.0,0.5320474265985259,1.0,1.0,0.5,0.8050197610827191
226,3d11d1a35e8f500d,True,1.0,1.0,0.856898955586759,1.0,1.0,1.0,0.9403745648278162
227,c40e41ba1a285e0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,aed7c50719f959a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,9fe07284cb3f5e0a,True,1.0,1.0,0.8334670130954718,1.0,1.0,1.0,0.9306112554564466
230,3cfcca572cdc5b75,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
231,0c5365f52bac5785,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,9a5799ace9455841,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,7bbb6cfc4f135e50,True,1.0,1.0,0.7880132528400272,1.0,1.0,1.0,0.9116721886833448
234,d2b3f402ba0f55c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,23f357c023c2584f,True,1.0,1.0,0.6502302538897433,1.0,1.0,1.0,0.854262605787393
236,512b6941e1335e0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,bf0a29ccead65750,True,1.0,1.0,0.7180905284371923,1.0,1.0,1.0,0.8825377201821635
238,45408d0676b7570c,True,1.0,1.0,0.9628478985199477,1.0,1.0,1.0,0.9845199577166449
239,595596a88cce5c9d,True,1.0,1.0,0.7822088899860489,1.0,1.0,1.0,0.9092537041608537
240,57730912486a5853,True,1.0,1.0,0.8600948868194734,1.0,1.0,1.0,0.9417062028414472
241,72779ff1ead25f44,True,1.0,1.0,0.7648201944327035,1.0,1.0,1.0,0.9020084143469598
242,20403b65d87d5e5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,1b5606e475d554f7,True,1.0,1.0,0.9179928732752148,1.0,1.0,1.0,0.9658303638646729
244,b23be6b0d9765878,True,1.0,1.0,0.8413376817177549,1.0,1.0,1.0,0.9338907007157312
245,9fe281ced54b55b2,True,1.0,1.0,0.9730143701054335,1.0,1.0,1.0,0.9887559875439306
246,9a94341d994d5ec9,True,1.0,1.0,0.7581578191704883,1.0,1.0,1.0,0.8992324246543703
247,86cb3350b50b570b,True,1.0,1.0,0.7797406725650831,1.0,1.0,1.0,0.9082252802354512
248,488dd191f7dc59a8,True,1.0,1.0,0.8341684076457987,1.0,1.0,1.0,0.9309035031857494
249,d39ff27c54d55ef1,True,1.0,1.0,0.9643427583347425,1.0,1.0,1.0,0.9851428159728094
250,0e713cce7ce35df0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,dd2b5010e1d25d72,True,1.0,1.0,0.8625798368503245,1.0,1.0,1.0,0.9427415986876353
252,32e457e686675618,True,1.0,1.0,0.7919964418067311,1.0,1.0,1.0,0.9133318507528045
253,559c83269c035643,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,47e96fba9c115fe7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,f1def9ef86125c39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,a66477a84cc05f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,ac28e0768c6a5821,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,0c4f97d3255155e4,True,1.0,1.0,0.7437099822616198,1.0,1.0,1.0,0.8932124926090083
259,21f55c28bb945892,True,1.0,1.0,0.6618316505239897,1.0,1.0,1.0,0.8590965210516623
260,71dedbc865b25faf,True,1.0,1.0,0.8526320962445247,1.0,1.0,1.0,0.938596706768552
261,c093d999a01c5e92,True,1.0,1.0,0.6318910292528449,1.0,1.0,1.0,0.8466212621886854
262,cd67b6a868ed5745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,5d5cef2e5d6b5d6b,True,1.0,1.0,0.7718867599758624,0.0,1.0,1.0,0.4882861499899427
264,602c93fe201356c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,2e6b78be8c9e5e0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,13c555e68671524f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
267,4554dbd136da53b8,True,1.0,1.0,0.9613652138589335,1.0,1.0,1.0,0.9839021724412222
268,c9395d7ca7f75410,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,3f19f97d980754f7,True,1.0,1.0,0.888830686182898,1.0,1.0,1.0,0.9536794525762075
270,765dacfed4925185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,09d424ddf3a558b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,fd30fae9e4f35fa8,True,1.0,1.0,0.6354863249032657,1.0,1.0,1.0,0.8481193020430274
273,21ce6f815188587a,True,1.0,1.0,0.7197385170027523,1.0,1.0,1.0,0.8832243820844802
274,501de4adcf415443,True,1.0,1.0,0.8904524877029598,1.0,1.0,1.0,0.9543552032095666
275,fbc9981c30745684,True,1.0,1.0,0.8632247171699716,1.0,1.0,1.0,0.9430102988208215
276,e1e4395724c05092,True,1.0,1.0,0.8953540033029258,1.0,1.0,1.0,0.956397501376219
277,3260b9e0a6ac5b8b,True,1.0,1.0,0.6819803893065095,1.0,1.0,1.0,0.8674918288777124
278,19a595ad0fe35941,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
279,fda70850d06c51a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
