,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
58,d3d7a91aff375fc5,True,1.0,1.0,0.7680074922114177,1.0,1.0,1.0,0.9033364550880907
59,dd54db98a83b5714,True,1.0,1.0,0.7070730678892138,1.0,1.0,1.0,0.8779471116205056
60,b6589175626f5510,True,1.0,1.0,0.6363670582660793,1.0,1.0,1.0,0.8484862742775331
61,85164858b3e55841,True,1.0,1.0,0.8340254233711353,1.0,1.0,1.0,0.9308439264046396
62,b9f3b69b160e5ad0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
63,9c9b62965da75764,True,1.0,1.0,0.9683769098668648,1.0,1.0,1.0,0.986823712444527
64,3d11d1a35e8f500d,True,1.0,1.0,0.8564676130081827,1.0,1.0,1.0,0.9401948387534095
65,2802831d87ba5a55,True,1.0,1.0,0.7135701818516899,1.0,1.0,1.0,0.8806542424382041
66,f93bfd9479fd52ee,True,1.0,1.0,0.8078345716655918,0.0,1.0,1.0,0.5032644048606633
67,0dff39153a005f4f,True,1.0,1.0,0.7609388981554506,1.0,1.0,1.0,0.9003912075647711
68,602c93fe201356c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,10d9d6d0ad405b9d,True,1.0,1.0,0.8729243700678123,1.0,1.0,1.0,0.9470518208615886
70,bc73190196b358f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,b23be6b0d9765878,True,1.0,1.0,0.8236960600206957,1.0,1.0,1.0,0.9265400250086232
72,9184d994aedd50b1,True,1.0,1.0,0.5718852447776589,1.0,1.0,1.0,0.8216188519906913
73,f1f463892f3d5bb7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
74,038e954a77a95537,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,f3872682944e5d13,True,1.0,1.0,0.8673339148911514,1.0,1.0,1.0,0.9447224645379798
76,cd7e9823f2b15e0f,True,1.0,1.0,0.9835023246756258,1.0,1.0,1.0,0.993125968614844
77,6f61120208385a02,True,1.0,1.0,0.7442163520228677,1.0,1.0,1.0,0.8934234800095281
78,b87c15c9f6cf54eb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
79,6ac603d43fbb57ef,True,1.0,1.0,0.8804653201890286,1.0,1.0,1.0,0.9501938834120952
80,8c9e3fd944c051e3,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
81,30d90432ffb357cf,True,1.0,1.0,0.8712081482886456,1.0,1.0,1.0,0.9463367284536023
82,91fc00df56ae5aca,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
83,cdf234c4f4c35156,True,1.0,1.0,0.8319486140860616,1.0,1.0,1.0,0.9299785892025256
84,664106f910475a53,True,1.0,1.0,0.5888419811815636,1.0,1.0,1.0,0.8286841588256516
85,f264f464b21753de,True,1.0,1.0,0.9730177018967747,1.0,1.0,1.0,0.9887573757903229
86,d3e99c65bb2a5d79,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
87,4b6430ca30c45a3c,True,1.0,1.0,0.5148680041929101,1.0,1.0,1.0,0.7978616684137125
88,a9f07bb60bd75461,True,1.0,1.0,0.8431627422334941,1.0,1.0,1.0,0.9346511425972892
89,a7f15e4638b352c4,True,1.0,1.0,0.8667089559344502,1.0,1.0,1.0,0.9444620649726877
90,4899341a782f5409,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,8b06db3e6e4355d3,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
92,a58d5374dae0552a,True,1.0,1.0,0.7624886752847592,1.0,1.0,1.0,0.9010369480353163
93,32013abf6afd5d2e,True,1.0,1.0,0.7974427801709789,1.0,1.0,1.0,0.9156011584045745
94,540098f126795a8c,True,1.0,1.0,0.7644656294292554,1.0,1.0,1.0,0.9018606789288564
95,ad7d51bd1b7055ca,True,1.0,1.0,0.5953286747463267,1.0,1.0,1.0,0.8313869478109694
96,c30e5bb7e0595851,True,1.0,1.0,0.6655700443948355,1.0,1.0,1.0,0.8606541851645148
97,d1408323ef2357be,True,1.0,1.0,0.8368549717920224,1.0,1.0,1.0,0.9320229049133427
98,4bdff78fdccd5f6d,True,1.0,1.0,0.7264329253717314,1.0,1.0,1.0,0.8860137189048881
99,163c9ec0110e5384,True,1.0,1.0,0.737720961524435,1.0,1.0,1.0,0.890717067301848
100,1cb96199b6a45732,True,1.0,1.0,0.8654184584902568,1.0,1.0,1.0,0.9439243577042736
101,929fe68adaef5ee7,True,1.0,1.0,0.692412588503691,1.0,1.0,1.0,0.8718385785432047
102,52d6d6f0e4305a44,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,b56a66ac853c56e9,True,1.0,1.0,0.7070539865912615,1.0,1.0,1.0,0.8779391610796923
104,7427658d61b55fb8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
105,49a0d29c7058501c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
106,3f5c9cc5b40a5ff5,True,1.0,1.0,0.7377071683669042,1.0,1.0,1.0,0.8907113201528768
107,f740386a50c45238,True,1.0,1.0,0.8612616014338825,1.0,1.0,1.0,0.9421923339307844
108,f77c053616475084,True,1.0,1.0,0.6329465469577623,1.0,1.0,1.0,0.847061061232401
109,ddf3383ec8965d9b,True,1.0,1.0,0.8092398948246635,1.0,1.0,1.0,0.9205166228436098
110,028613e11f415422,True,1.0,1.0,0.8886401686097416,1.0,1.0,1.0,0.9536000702540589
111,3e0511dc69b85b75,True,1.0,1.0,0.8599166488984997,1.0,1.0,1.0,0.9416319370410416
112,29a576f5351a5162,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
113,b0b25b314843551d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,a9c368a110585b1a,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
115,089e8e85fb9b5f6c,True,1.0,1.0,0.6713411300309292,1.0,1.0,1.0,0.8630588041795538
116,94ae12c4703950be,True,1.0,1.0,0.8239890109865062,1.0,1.0,1.0,0.9266620879110442
117,e6025eb182885adb,True,1.0,1.0,0.8178495091551397,1.0,1.0,1.0,0.9241039621479749
118,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,9fc5098e21355c6e,True,1.0,1.0,0.8587675841682443,1.0,1.0,1.0,0.9411531600701019
120,8611c130815150a7,True,1.0,1.0,0.993935876207083,1.0,1.0,1.0,0.9974732817529514
121,7d10959013575b2d,True,1.0,1.0,0.787372964192156,1.0,1.0,1.0,0.9114054017467317
122,70ce3fce14785ae5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,17329d8654895534,True,1.0,1.0,0.7380159433855068,1.0,1.0,1.0,0.890839976410628
124,6136d15f12905f36,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,02b68b9cc51f506a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
126,f1002f2d240c514e,True,1.0,1.0,0.7324882000823396,1.0,1.0,1.0,0.8885367500343082
127,6e778c30490d5f50,True,1.0,1.0,0.7622287260262443,1.0,1.0,1.0,0.9009286358442684
128,af5f095a4d815525,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,afe269451bc757e1,True,1.0,1.0,0.5954659989257637,1.0,1.0,1.0,0.8314441662190681
130,963324efc6715315,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
131,bee76fa92b735b00,True,1.0,1.0,0.8290086841657378,1.0,1.0,1.0,0.9287536184023907
132,0573408e3cfb5130,True,1.0,1.0,0.8476443564618092,1.0,1.0,1.0,0.9365184818590873
133,57730912486a5853,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
134,9d0ff46ac79e5e0b,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
135,8aa8e3e16c035d5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,f5f7d39ffe625dda,True,1.0,1.0,0.978333710125546,1.0,1.0,1.0,0.9909723792189776
137,1fc5ab19306f5a47,True,1.0,1.0,0.8181640581135373,1.0,1.0,1.0,0.9242350242139739
138,a22de94be8935752,True,1.0,1.0,0.7174160993022275,1.0,1.0,1.0,0.8822567080425948
139,8c2841e7cecf5047,True,1.0,1.0,0.866534208193514,1.0,1.0,1.0,0.9443892534139642
140,80ea2a91b1845071,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
141,6a090fe8d71a5f38,True,1.0,1.0,0.9673612423871182,1.0,1.0,1.0,0.9864005176612993
142,d6fc32608ecc581c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
143,565e485cbedb506f,True,1.0,1.0,0.671991340985308,1.0,1.0,1.0,0.8633297254105449
144,f3512ae175b45844,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,f16fe36eef2b5157,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,09cd7b3746d65a79,True,1.0,1.0,0.9955854414545111,1.0,1.0,1.0,0.9981606006060463
147,094551eaba7351f5,True,1.0,1.0,0.9280099079944985,1.0,1.0,1.0,0.9700041283310409
148,3623f8c74e7a5d1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,2d578825c3a8565f,True,1.0,1.0,0.9141231798625192,1.0,1.0,1.0,0.964217991609383
150,6dfba05513f05909,True,1.0,1.0,0.6216046471201455,1.0,1.0,1.0,0.842335269633394
151,8f60912c624e5f5f,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152,29c5b3febc2f5704,True,1.0,1.0,0.8359596275719446,1.0,1.0,1.0,0.9316498448216436
153,f2644280215250cd,True,1.0,1.0,0.933309278403244,1.0,1.0,1.0,0.972212199334685
154,f5a9eba40a9055f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,13c555e68671524f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
156,2ccebcdb0da25be5,True,1.0,1.0,0.9653760490203264,1.0,1.0,1.0,0.9855733537584692
157,88862af321ce5c8f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,f49e8b1837cd5b23,True,1.0,1.0,0.7594336178215778,1.0,1.0,1.0,0.8997640074256573
159,aa34b08bfad85fac,True,1.0,1.0,0.8478624453348785,1.0,1.0,1.0,0.9366093522228661
160,013ec5b715635a66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,0ef7ecd9c0035467,True,1.0,1.0,0.7936525968509249,1.0,1.0,1.0,0.9140219153545521
162,00137a5ce92d591c,True,1.0,1.0,0.6383769163689518,1.0,1.0,1.0,0.84932371515373
163,39752b75d70d5458,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,e0b92501aa5051b1,True,1.0,1.0,0.13514998659203917,1.0,1.0,1.0,0.639645827746683
165,064018bfafb05f56,True,1.0,1.0,0.915426353350255,1.0,1.0,1.0,0.9647609805626063
166,b425ed76adfb5351,True,1.0,1.0,0.8804239073478343,1.0,1.0,1.0,0.9501766280615976
167,5806eb348e3250d9,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
168,735587b14e39568c,True,1.0,1.0,0.7443846121104982,1.0,1.0,1.0,0.8934935883793743
169,b528a0aa02695437,True,1.0,1.0,0.8952614290448262,1.0,1.0,1.0,0.9563589287686775
170,5ea36cebd2575b16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,7ceb065003f25449,True,1.0,1.0,0.968334837514181,1.0,1.0,1.0,0.9868061822975754
172,aef33fdade585ab3,True,1.0,1.0,0.9164400116256728,1.0,1.0,1.0,0.9651833381773637
173,33ecaddeb5735faf,True,1.0,1.0,0.8241204695473638,1.0,1.0,1.0,0.9267168623114016
174,e905f33735985cfe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,47e96fba9c115fe7,True,1.0,1.0,0.9687909685512216,1.0,1.0,1.0,0.9869962368963424
176,77a891db719c5273,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
177,7b13f467f23c5a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,c680cd635f095d1c,True,1.0,1.0,0.8986768028266741,1.0,1.0,1.0,0.9577820011777809
179,e8d7197f07635cfb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,c13f0e8db9b15c69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,695d7450eb3958c1,True,1.0,1.0,0.7060343426910937,1.0,1.0,1.0,0.8775143094546224
182,bbc93f086726531e,True,1.0,1.0,0.9826393246532937,1.0,1.0,1.0,0.9927663852722057
183,43ce8a5ddf8f5541,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
184,3febbde773f15b51,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,ad0beea498f15978,True,1.0,1.0,0.7623680463387237,1.0,1.0,1.0,0.9009866859744683
186,c2072dd6a3f85da0,True,1.0,1.0,0.5562498590270784,1.0,1.0,1.0,0.8151041079279494
187,6914bcabdeec5e0f,True,1.0,1.0,0.7692112652510406,1.0,1.0,1.0,0.9038380271879336
188,41c7edfd989451cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,257d737fc3865fd1,True,1.0,1.0,0.42794434744124155,1.0,1.0,1.0,0.7616434781005174
190,bf1064685f045d97,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
191,e45aa663bd0756d9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
192,6fc4fc2702305dfa,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
193,78a50eb4d40e5ffa,True,1.0,1.0,0.7063205292003238,1.0,1.0,1.0,0.8776335538334683
194,7287189737c85540,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
195,254290b4b4a35869,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,da0aac1f6c225eca,True,1.0,1.0,0.6265541532333672,1.0,1.0,1.0,0.8443975638472363
197,873e300af5a95bf2,True,1.0,1.0,0.9588483731307119,0.0,1.0,1.0,0.5661868221377967
198,4a4316b978495bba,True,1.0,1.0,0.9554965143214458,1.0,1.0,1.0,0.9814568809672691
199,0d2403a8031f540c,True,0.5,1.0,1.0,0.0,1.0,1.0,0.2916666666666667
200,125a155883e55be7,True,1.0,1.0,0.724809812786788,1.0,1.0,1.0,0.885337421994495
201,be0ea3126c955eae,True,1.0,1.0,0.524913696453691,1.0,1.0,1.0,0.8020473735223712
202,79bdb6b499245d65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,e6ff5e16c5f25533,True,1.0,1.0,0.9196063609522138,1.0,1.0,1.0,0.9665026503967558
204,ff83944cb2845479,True,1.0,1.0,0.7551670985709362,1.0,1.0,1.0,0.8979862910712235
205,54d1762cf973535b,True,1.0,1.0,0.9777456827953049,1.0,1.0,1.0,0.990727367831377
206,de354f243fa157ec,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
207,c51ec68aa4fe5f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,0ba42ee3c2555502,True,1.0,1.0,0.7416914479429337,1.0,1.0,1.0,0.8923714366428891
209,001d444661b45635,True,1.0,1.0,0.8206173396607909,1.0,1.0,1.0,0.9252572248586629
210,dcd3886f044a5e29,True,1.0,1.0,0.8323102997758421,0.0,1.0,1.0,0.5134626249066009
211,7fc46d2957805648,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,cd7568df56095ff2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,b3c1a2ac292d5e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,86d5685d21d15ee9,True,1.0,1.0,0.7129369555674663,1.0,1.0,1.0,0.880390398153111
215,d8952813d8de574d,True,1.0,1.0,0.9155355849691241,1.0,1.0,1.0,0.964806493737135
216,30638699ab8e575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,39b5d00781925b16,True,1.0,1.0,0.9972969163217485,1.0,1.0,1.0,0.9988737151340619
218,708d081d555a5aa7,True,1.0,1.0,0.6210660231050368,1.0,1.0,1.0,0.842110842960432
219,fa919203c245502d,True,1.0,1.0,0.8126926117195195,1.0,1.0,1.0,0.9219552548831332
220,6370add5182e51b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,0df6533b550c58c1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
222,7272f8ee7e64591e,True,1.0,1.0,0.8776111045618685,1.0,1.0,1.0,0.9490046269007785
223,d2937fdb8d605a73,True,1.0,1.0,0.7905156843407781,1.0,1.0,1.0,0.9127148684753242
224,ce9ee9a68a4c5e93,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,e5bb04b7c6695184,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,b8d114f0304d5f87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,2f421d857f32510e,True,1.0,1.0,0.9331948058916248,1.0,1.0,1.0,0.9721645024548436
228,7f2edc964c6d5323,True,1.0,1.0,0.3519000636733859,1.0,1.0,1.0,0.7299583598639107
229,8a4a0c6823cd5e33,True,1.0,1.0,0.9189321560243419,1.0,1.0,1.0,0.9662217316768092
230,4dde36d102a4526b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,018ba0bc5f145074,True,1.0,1.0,0.7797292174253888,1.0,1.0,1.0,0.9082205072605788
232,b662afef6f935725,True,1.0,1.0,0.5592153381065539,1.0,1.0,1.0,0.8163397242110642
233,bbd85b27fa465894,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
234,9861c0473b505895,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,efcc43b333075098,True,1.0,1.0,0.8533524708875062,1.0,1.0,1.0,0.9388968628697943
236,6e190fde9f8958f1,True,1.0,1.0,0.785636671939172,1.0,1.0,1.0,0.9106819466413216
237,ba392de83daf5bf3,True,1.0,1.0,0.8999696606320512,1.0,1.0,1.0,0.9583206919300213
238,66908680155c550a,True,1.0,1.0,0.8964320318659014,1.0,1.0,1.0,0.9568466799441255
239,51259bf89422548a,True,1.0,1.0,0.8264731102833772,1.0,1.0,1.0,0.9276971292847405
240,a5de46cebb7d5260,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
241,9d864c15bf7d5414,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
242,2d7bc87644e85744,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,9d02128f653455a3,True,1.0,1.0,0.9632266337345967,1.0,1.0,1.0,0.984677764056082
244,12f96c65436e56bf,True,1.0,1.0,0.7807641393585246,1.0,1.0,1.0,0.9086517247327186
245,4e1193a7697853ba,True,1.0,1.0,0.8507798639679566,1.0,1.0,1.0,0.9378249433199818
246,4175cdc49ec759f5,True,1.0,1.0,0.8925226153137485,1.0,1.0,1.0,0.9552177563807286
247,373707159e77583c,True,1.0,1.0,0.8995878757080309,1.0,1.0,1.0,0.9581616148783462
248,02c8da231eb15ed2,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
249,62013ac84b3a57e5,True,1.0,1.0,0.8587667471201066,1.0,1.0,1.0,0.9411528113000444
250,24429c08a8375061,True,1.0,1.0,0.8323414047659308,1.0,1.0,1.0,0.9301422519858044
251,7f54c08f50ef5ace,True,1.0,1.0,0.5545078108003918,1.0,1.0,1.0,0.8143782545001632
252,8f41958d23a65c48,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
253,8b8b41a9d00e5e32,True,1.0,1.0,0.8194169987806171,1.0,1.0,1.0,0.924757082825257
254,9a15d775514e5018,True,1.0,1.0,0.7061193241250765,1.0,1.0,1.0,0.8775497183854485
255,236914bd075052ca,True,1.0,1.0,0.8087136307409467,1.0,1.0,1.0,0.920297346142061
256,9aadb4c8a77d5849,True,1.0,1.0,0.9111510637407776,1.0,1.0,1.0,0.9629796098919906
257,2836705e16ba5691,True,1.0,1.0,0.9346338952907154,1.0,1.0,1.0,0.972764123037798
258,cd0fd62195e552da,True,1.0,1.0,0.7864846665030976,1.0,1.0,1.0,0.9110352777096239
259,81ac4c9af9ea5562,True,1.0,1.0,0.6076448796419198,1.0,1.0,1.0,0.8365186998508
260,d10c269610375646,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,223cdeaddc525446,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
262,943c308c85d25ee5,True,1.0,1.0,0.7530236616055211,1.0,1.0,1.0,0.8970931923356339
263,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,09fda519bc395630,True,1.0,1.0,0.09770295662469283,1.0,1.0,1.0,0.624042898593622
265,fffbe416ae85553b,True,1.0,1.0,0.5775166518934923,1.0,1.0,1.0,0.8239652716222885
266,d5b21176c2e1526c,True,1.0,1.0,0.9951811634916524,1.0,1.0,0.5,0.9979921514548552
267,2541de938ff15eee,True,1.0,1.0,0.835182004014919,1.0,1.0,1.0,0.9313258350062164
268,eec0bc4e1b185d67,True,1.0,1.0,0.9580114278435122,1.0,1.0,1.0,0.9825047616014634
269,09a81436114951ab,True,1.0,1.0,0.8682675255998659,1.0,1.0,1.0,0.9451114689999441
270,00a757f8d4e45f8c,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
271,a7b8ffecd36e5dbc,True,1.0,1.0,0.875954318058081,1.0,1.0,1.0,0.9483142991908671
272,798f1981bb285b09,True,1.0,1.0,0.5895606655730119,1.0,1.0,1.0,0.8289836106554217
273,483bb60b0a0451e6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
274,81935f2cb7d45945,True,1.0,1.0,0.9319780075995343,1.0,1.0,1.0,0.9716575031664726
275,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,a90317c305c3505a,True,1.0,1.0,0.8543452862175631,1.0,1.0,1.0,0.9393105359239846
277,c6e9b00edaa454da,True,1.0,1.0,0.9122003042395682,1.0,1.0,1.0,0.9634167934331535
278,36e1ce5794595e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
