,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
92,c2116c7a0b15556d,True,1.0,1.0,0.8962131898756405,1.0,1.0,1.0,0.9567554957815169
93,6387e5c4dd2f5e2a,True,1.0,1.0,0.7656418810633097,1.0,1.0,1.0,0.9023507837763791
94,bcf92cdb596a5fa2,True,1.0,1.0,0.8363042030288428,1.0,1.0,1.0,0.9317934179286844
95,72be63ed04f15f97,True,1.0,1.0,1.0,0.0,1.0,0.0,0.5833333333333334
96,8937c2f7a7ac5507,True,1.0,1.0,0.7419673530259417,1.0,1.0,1.0,0.8924863970941423
97,0d9243e74a1a501a,True,1.0,1.0,0.8668920042086398,1.0,1.0,1.0,0.9445383350869333
98,d2937fdb8d605a73,True,1.0,1.0,0.7965886701378626,1.0,1.0,1.0,0.9152452792241094
99,fcdcb2e456bf5360,True,1.0,1.0,0.6269709011555158,1.0,1.0,1.0,0.8445712088147982
100,11182f26946650bd,True,1.0,1.0,0.49066817316836,1.0,1.0,1.0,0.7877784054868165
101,8f5cefce0c0259d9,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102,d66a4334c9625c4a,True,1.0,1.0,0.8277098687692209,1.0,1.0,1.0,0.9282124453205087
103,3789d42ea83f569d,True,1.0,1.0,0.6329489433212865,1.0,1.0,1.0,0.8470620597172026
104,3aff98e018195468,True,1.0,1.0,0.9170934844035402,1.0,1.0,1.0,0.965455618501475
105,15bfed200b0d570e,True,1.0,1.0,0.7585953600320713,1.0,1.0,1.0,0.8994147333466964
106,69acf2f6a20454a0,True,1.0,1.0,0.6554921318607547,1.0,1.0,1.0,0.8564550549419812
107,299e19fc72e65ac5,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
108,d24604c7af87524f,True,1.0,1.0,0.8881931878793201,1.0,1.0,1.0,0.9534138282830501
109,7755fb23f28f5b2f,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
110,bf72d4d6b25f5b27,True,1.0,1.0,0.9630777283469528,1.0,1.0,1.0,0.9846157201445637
111,a8ee480d197e56dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,9aea5cdc656458a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,d577027e9c295bde,True,1.0,1.0,0.6303237959750156,1.0,1.0,0.5,0.8459682483229232
114,7f0cb33eb150567e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,9d32436291335261,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,bb6cb09beb1e5e3f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
117,2b5d551f5466530e,True,1.0,1.0,0.7801752255371993,1.0,1.0,1.0,0.9084063439738331
118,283f39e817575b93,True,1.0,1.0,0.7444201440463362,0.0,1.0,0.0,0.4768417266859734
119,1270261ff182534f,True,1.0,1.0,0.9239731127067434,1.0,1.0,1.0,0.9683221302944766
120,bc63d7f1ab7759ee,True,1.0,1.0,0.9256195240939371,1.0,1.0,1.0,0.9690081350391404
121,862e27b57f9d50ac,True,1.0,1.0,0.9035897171695477,1.0,1.0,1.0,0.9598290488206449
122,460c1bc090365d1b,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
123,a1f35d4460345de8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,ecce119989c25ae9,True,1.0,1.0,0.9323014074892216,1.0,1.0,1.0,0.9717922531205089
125,04676f5bccee5447,True,1.0,1.0,0.8389817917724446,1.0,1.0,1.0,0.9329090799051852
126,cb61b4237ad25a7c,True,1.0,1.0,0.8609965978233268,1.0,1.0,1.0,0.9420819157597196
127,615329a491785c3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,8179a26d74615228,True,1.0,1.0,0.8678323799484492,1.0,1.0,1.0,0.9449301583118538
129,980db9371e6b52de,True,1.0,1.0,0.9785247590229283,1.0,1.0,1.0,0.9910519829262201
130,6498149e85ef5b8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,c51ec68aa4fe5f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,2620b03dcfcc567b,True,1.0,1.0,0.8402656513148227,1.0,1.0,1.0,0.9334440213811761
133,627ed4c9950753e9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,bd70654aee0f54a6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,74707039ce5550d1,True,1.0,1.0,0.7770122914019173,1.0,1.0,1.0,0.9070884547507988
136,5d7eedc503ef575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,072471bece365f16,True,1.0,1.0,0.7994057693979614,1.0,1.0,1.0,0.9164190705824838
138,2743a2f96269577c,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
139,42dc421e37c154e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,748a5531d6415e0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,667360ba7d595e46,True,1.0,1.0,0.6920892458532679,1.0,1.0,1.0,0.8717038524388615
142,9116e9726a6f59cb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
143,55e018d3bd3d5abc,True,1.0,1.0,0.9411143456522952,1.0,1.0,1.0,0.9754643106884563
144,ef7fb2d0c7bf52a4,True,1.0,1.0,0.8752097032051831,1.0,1.0,1.0,0.9480040430021596
145,eb2304df049d5ce3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,e7c778d603885f57,True,1.0,1.0,0.4335273932545002,1.0,1.0,1.0,0.763969747189375
147,6919975cab1c5345,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
148,d5fc95fa66025d7a,True,1.0,1.0,0.7247568625219734,1.0,1.0,1.0,0.8853153593841556
149,2035406a3a6955be,True,1.0,1.0,0.5501831042101147,1.0,1.0,1.0,0.8125762934208812
150,4ed6b1b83e0c5bbe,True,1.0,1.0,0.5873196835668589,1.0,1.0,1.0,0.828049868152858
151,50209c502bd157c8,True,1.0,1.0,0.7172543278792815,1.0,1.0,1.0,0.882189303283034
152,b8104b69b2d9509b,True,1.0,1.0,0.7278240384070901,1.0,1.0,1.0,0.8865933493362875
153,77c3cf2f4a1a5f31,True,1.0,1.0,0.7525465036602406,1.0,1.0,1.0,0.8968943765251002
154,6b977574e52a5f1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,e45aa663bd0756d9,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
156,b30e51044c885122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,2318ebb3b64554fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,d44d886053b15b23,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
159,030c27139f7d57a4,True,1.0,1.0,0.678507797046914,1.0,1.0,1.0,0.8660449154362141
160,16d4141f073d52f1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
161,7900996a42f35f67,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,19f93eaa916d5528,True,1.0,1.0,0.7986083852355105,1.0,1.0,1.0,0.9160868271814627
163,0e713cce7ce35df0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,4e496bfdb6b95697,True,1.0,1.0,0.9934258306658217,1.0,1.0,1.0,0.9972607627774256
165,ce09ed938df353d1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,7b281124be57507a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
167,c46b2546f3565375,True,1.0,1.0,0.5926620982370933,1.0,1.0,1.0,0.8302758742654556
168,f9f97f2e6d435822,True,1.0,1.0,0.8191430046954712,1.0,1.0,1.0,0.9246429186231131
169,5138bac9ac59508f,True,1.0,1.0,0.7247053105273868,1.0,1.0,1.0,0.8852938793864112
170,e7b780eed68e5ce3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,776069d80826529d,True,1.0,1.0,0.6868731913022118,1.0,1.0,1.0,0.8695304963759215
172,9326163d4c9c5d16,True,1.0,1.0,0.8780871536678697,1.0,1.0,0.0,0.9492029806949457
173,768ae2e06b1e5d90,True,1.0,1.0,0.8585369238708446,1.0,1.0,1.0,0.9410570516128519
174,661d0a5bf2735f03,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
175,617ceb438e0d5324,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
176,6e190fde9f8958f1,True,1.0,1.0,0.9083534477280562,1.0,1.0,1.0,0.9618139365533568
177,7ffee2481b68517c,True,1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334
178,1d037ee2ffda5d69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,efeac78f0da05463,True,1.0,1.0,0.8011285169678719,1.0,1.0,1.0,0.9171368820699466
180,7b13f467f23c5a2b,True,1.0,1.0,0.9309802387475236,1.0,1.0,1.0,0.9712417661448015
181,6ac603d43fbb57ef,True,1.0,1.0,0.8783525283924632,1.0,1.0,1.0,0.9493135534968596
182,c06c4ffcf72653a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,ee95e29e1aec53e1,True,1.0,1.0,0.9453552145554122,1.0,1.0,1.0,0.9772313393980884
184,ccd53fdd1b6e51b8,True,1.0,1.0,0.5179699830143119,1.0,1.0,1.0,0.7991541595892966
185,91e06c22962d53bb,True,1.0,1.0,0.840385249962805,1.0,1.0,1.0,0.9334938541511688
186,b8873bb7c3f35d15,True,1.0,1.0,0.9587909419609253,1.0,1.0,1.0,0.9828295591503856
187,7fc551e4e0375d00,True,1.0,1.0,0.7490407296355691,1.0,1.0,1.0,0.8954336373481538
188,5ee1455d53695e5b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
189,40688677dc5e5d16,True,1.0,1.0,0.6050608653737234,1.0,1.0,1.0,0.8354420272390515
190,1370cea130165b51,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,578a5ef598b9521f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,9a357640ddd453d2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
193,14b25ce243865457,True,1.0,1.0,0.9326756877524695,1.0,1.0,1.0,0.9719482032301956
194,94683fc69ce4599c,True,1.0,1.0,0.5755697603973154,1.0,1.0,1.0,0.8231540668322147
195,e55fc5c3ee36528b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,3b34e3fd5b9e5767,True,1.0,1.0,0.5912133314366312,1.0,1.0,1.0,0.8296722214319296
197,25aab48e050659be,True,1.0,1.0,0.8203221344381442,1.0,1.0,1.0,0.92513422268256
198,c928d5d9ddc25082,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,c62dafe55b9d538d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,ef4e7ef102395420,True,1.0,1.0,0.9649401274679915,1.0,1.0,1.0,0.9853917197783298
201,4bc96604c1c85606,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
202,9f309ebf66645913,True,1.0,1.0,0.8851340205177067,1.0,1.0,1.0,0.9521391752157111
203,01d3726e5bc2576b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
204,bc3d973c3543556c,True,0.5,1.0,0.37430694103615414,0.0,1.0,1.0,0.16131394604919877
205,002a52b0ed5650da,True,1.0,1.0,0.8060874597489339,1.0,1.0,1.0,0.9192031082287224
206,aa4897ec11395ec8,True,1.0,1.0,0.8859907895779441,1.0,1.0,1.0,0.9524961623241435
207,49d00c5507175e01,True,1.0,1.0,0.818156396967603,1.0,1.0,1.0,0.9242318320698346
208,43c8e05e697f5abe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,6e163d828a555eee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,98b148d419725caa,True,1.0,1.0,0.599420179819622,1.0,1.0,1.0,0.8330917415915092
211,58b0a1db2a145780,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
212,f606d0e6eda7549a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,569187407cd3517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,7fc46d2957805648,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,2752876d0e005d74,True,1.0,1.0,0.8092763912674779,1.0,1.0,1.0,0.9205318296947823
216,d94aa4b0e05e5be9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
217,5fb039973cf85b11,True,1.0,1.0,0.9084606179255357,1.0,1.0,1.0,0.9618585908023065
218,10779d3fd7815d2f,True,1.0,1.0,0.8077090809972454,1.0,1.0,1.0,0.9198787837488522
219,276396e455bb57b5,True,1.0,1.0,0.6321250714535275,1.0,1.0,1.0,0.8467187797723031
220,6d2b59f78d995d9c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,29c5b3febc2f5704,True,1.0,1.0,0.8359596275719446,1.0,1.0,1.0,0.9316498448216436
222,f34d9948bdc257ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,dad96574decb5a68,True,1.0,1.0,0.43857365253253755,1.0,1.0,1.0,0.7660723552218908
224,0e198cad33c65494,True,1.0,1.0,0.7615515376314119,1.0,1.0,1.0,0.9006464740130884
225,959a7f2070f551e9,True,1.0,1.0,0.6717080153438064,1.0,1.0,1.0,0.8632116730599194
226,0b4a7c2ba59e5a8c,True,1.0,1.0,0.5863324767937708,1.0,1.0,1.0,0.8276385319974046
227,8d7c5f26b9775cce,True,1.0,1.0,0.4040285717787956,1.0,1.0,1.0,0.7516785715744981
228,7c7ce7ea08b15930,True,1.0,1.0,0.810640509191902,1.0,1.0,1.0,0.9211002121632926
229,72c1d1069773561d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
230,cbadd750cbd6581b,True,1.0,1.0,0.7627119105179282,1.0,1.0,1.0,0.9011299627158035
231,075cf94c3db15021,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,7e7480ffa3aa55a4,True,1.0,1.0,0.9015894490349273,0.0,1.0,1.0,0.5423289370978864
233,0f83bb5cecbe56df,True,1.0,1.0,0.7984537350373002,1.0,1.0,1.0,0.9160223895988752
234,52d6d6f0e4305a44,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,59c19d828f665a79,True,1.0,1.0,0.7558881255179093,1.0,1.0,1.0,0.8982867189657956
236,5444d6dfc06559c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,8733d5cc8ae956df,True,1.0,1.0,0.7899352787118006,1.0,1.0,1.0,0.9124730327965835
238,bc68d211a62d5c19,True,1.0,1.0,0.9587704506456302,1.0,1.0,1.0,0.9828210211023459
239,43ef28a235035eac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,3ffbf8596e7655ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,8c2841e7cecf5047,True,1.0,1.0,0.82326984450897,1.0,1.0,1.0,0.9263624352120708
242,424cdafd92f25209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,30b35ae958ee5bae,True,1.0,1.0,0.7432295081949369,1.0,1.0,1.0,0.8930122950812237
244,32a409f974555830,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,7fcc4151553a50e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,8ac66bedd6d057d2,True,1.0,1.0,0.5752779040579268,1.0,1.0,1.0,0.8230324600241362
247,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,0defa8939c9851ea,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
249,650d84864184549e,True,1.0,1.0,0.8119003422978704,1.0,1.0,1.0,0.9216251426241127
250,df2ed02abeba57fe,True,1.0,1.0,0.9922806682052537,1.0,1.0,1.0,0.9967836117521891
251,44230a68f8305c14,True,1.0,1.0,0.9239245199729302,1.0,1.0,1.0,0.9683018833220544
252,9fe281ced54b55b2,True,1.0,1.0,0.9390081346358858,1.0,1.0,1.0,0.9745867227649524
253,e6a94b91b19f5315,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,43cfa12f279355aa,True,1.0,1.0,0.773113218952351,1.0,1.0,1.0,0.9054638412301462
255,40280e58e4d45fde,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
256,8f1247f8436c5208,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
257,5e80270349cb530c,True,1.0,1.0,0.9217655806067361,1.0,1.0,1.0,0.9674023252528068
258,1b3ae7a2d38d5c6c,True,1.0,1.0,0.8460550526711231,1.0,1.0,1.0,0.9358562719463013
259,10d9d6d0ad405b9d,True,1.0,1.0,0.8729243700678123,1.0,1.0,1.0,0.9470518208615886
260,eb7ed87b4ef65273,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,960d5334ae8f54a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,578adc6dc97d510f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
263,d745bef1cebc52e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,9016f4b84afb5913,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,ee82b0fc7b2a5208,True,1.0,1.0,0.7624394566478753,1.0,1.0,1.0,0.901016440269948
266,1b0f2e4276945f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,b411a654aa215f1b,True,1.0,1.0,0.7585033284410484,1.0,1.0,1.0,0.8993763868504369
268,9ecb100495a5584e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,7d1fdeb7e341522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,1b4499d988b052ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,163c9ec0110e5384,True,1.0,1.0,0.7101391481564355,1.0,1.0,1.0,0.8792246450651815
272,650ed02359615f58,True,1.0,1.0,0.7147278636671187,1.0,1.0,1.0,0.8811366098612995
273,6f0e15842e1b5924,True,1.0,1.0,0.7833383304691036,1.0,1.0,1.0,0.9097243043621265
274,b5a8b9b436b05bad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,62013ac84b3a57e5,True,1.0,1.0,0.8261713251760447,1.0,1.0,1.0,0.9275713854900186
276,9e04987475e85dd5,True,1.0,1.0,0.8114815455731402,1.0,1.0,1.0,0.9214506439888085
277,6f61120208385a02,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
278,30765e467f6c5947,True,1.0,1.0,0.9583573701011339,1.0,1.0,1.0,0.9826489042088058
279,73e3a1a2ed275417,True,1.0,1.0,0.6191333008601418,1.0,1.0,1.0,0.8413055420250591
